"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"3.17";"2024-12-26 01:00:03";"01:00:03";"647.2";"2024-12-26";"192.168.28.2";"723.58"
"3.18";"2024-12-26 02:00:02";"02:00:02";"651.2";"2024-12-26";"192.168.28.2";"728.77"
"3.17";"2024-12-26 03:00:03";"03:00:03";"649.2";"2024-12-26";"192.168.28.2";"725.94"
"3.15";"2024-12-26 04:00:03";"04:00:03";"645.6";"2024-12-26";"192.168.28.2";"723.11"
"3.18";"2024-12-26 05:00:03";"05:00:03";"652.4";"2024-12-26";"192.168.28.2";"728.77"
"3.17";"2024-12-26 06:00:02";"06:00:02";"649.6";"2024-12-26";"192.168.28.2";"727.36"
"3.19";"2024-12-26 07:00:02";"07:00:02";"648.80";"2024-12-26";"192.168.28.2";"725.94"
"3.19";"2024-12-26 08:00:02";"08:00:02";"649.2";"2024-12-26";"192.168.28.2";"727.36"
"3.19";"2024-12-26 09:00:02";"09:00:02";"648.80";"2024-12-26";"192.168.28.2";"723.58"
"3.20";"2024-12-26 10:00:03";"10:00:03";"648.0";"2024-12-26";"192.168.28.2";"722.17"
"3.20";"2024-12-26 11:00:02";"11:00:02";"648.80";"2024-12-26";"192.168.28.2";"724.06"
"3.17";"2024-12-26 12:00:02";"12:00:02";"650.0";"2024-12-26";"192.168.28.2";"727.36"
"3.15";"2024-12-26 13:00:03";"13:00:03";"649.2";"2024-12-26";"192.168.28.2";"727.83"
"3.15";"2024-12-26 14:00:02";"14:00:02";"649.2";"2024-12-26";"192.168.28.2";"728.30"
"3.16";"2024-12-26 15:00:03";"15:00:03";"650.80";"2024-12-26";"192.168.28.2";"729.72"
"3.16";"2024-12-26 16:00:03";"16:00:03";"650.4";"2024-12-26";"192.168.28.2";"729.72"
"3.13";"2024-12-26 17:00:03";"17:00:03";"644.0";"2024-12-26";"192.168.28.2";"723.11"
"3.16";"2024-12-26 18:00:05";"18:00:05";"650.0";"2024-12-26";"192.168.28.2";"729.24"
"3.14";"2024-12-26 19:00:03";"19:00:03";"647.2";"2024-12-26";"192.168.28.2";"725.47"
"3.14";"2024-12-26 20:00:02";"20:00:02";"647.2";"2024-12-26";"192.168.28.2";"726.42"
"3.14";"2024-12-26 21:00:02";"21:00:02";"653.2";"2024-12-26";"192.168.28.2";"731.60"
"3.19";"2024-12-26 22:00:03";"22:00:03";"653.2";"2024-12-26";"192.168.28.2";"728.77"
"3.14";"2024-12-26 23:00:02";"23:00:02";"642.80";"2024-12-26";"192.168.28.2";"718.87"
"3.17";"2024-12-27 00:00:02";"00:00:02";"650.4";"2024-12-27";"192.168.28.2";"726.89"
"3.17";"2024-12-27 01:00:02";"01:00:02";"649.6";"2024-12-27";"192.168.28.2";"726.89"
"3.15";"2024-12-27 02:00:03";"02:00:03";"644.0";"2024-12-27";"192.168.28.2";"722.64"
"3.17";"2024-12-27 03:00:03";"03:00:03";"650.0";"2024-12-27";"192.168.28.2";"727.83"
"3.17";"2024-12-27 04:00:02";"04:00:02";"648.0";"2024-12-27";"192.168.28.2";"725.94"
"3.16";"2024-12-27 05:00:03";"05:00:03";"649.6";"2024-12-27";"192.168.28.2";"726.89"
"3.17";"2024-12-27 06:00:03";"06:00:03";"647.6";"2024-12-27";"192.168.28.2";"725.47"
"3.20";"2024-12-27 07:00:02";"07:00:02";"650.80";"2024-12-27";"192.168.28.2";"726.89"
"3.19";"2024-12-27 08:00:03";"08:00:03";"647.2";"2024-12-27";"192.168.28.2";"723.11"
"3.22";"2024-12-27 09:00:03";"09:00:03";"650.4";"2024-12-27";"192.168.28.2";"726.42"
"3.16";"2024-12-27 10:00:02";"10:00:02";"648.4";"2024-12-27";"192.168.28.2";"726.42"
"3.16";"2024-12-27 11:00:03";"11:00:03";"652.0";"2024-12-27";"192.168.28.2";"729.72"
"3.16";"2024-12-27 12:00:02";"12:00:02";"650.0";"2024-12-27";"192.168.28.2";"729.24"
"3.15";"2024-12-27 13:00:03";"13:00:03";"649.2";"2024-12-27";"192.168.28.2";"727.36"
"3.14";"2024-12-27 15:00:02";"15:00:02";"647.2";"2024-12-27";"192.168.28.2";"727.36"
"3.18";"2024-12-27 16:00:02";"16:00:02";"648.0";"2024-12-27";"192.168.28.2";"723.11"
"3.20";"2024-12-27 17:00:02";"17:00:02";"649.6";"2024-12-27";"192.168.28.2";"725.0"
"3.18";"2024-12-27 18:00:04";"18:00:04";"645.2";"2024-12-27";"192.168.28.2";"720.28"
"3.18";"2024-12-27 19:00:02";"19:00:02";"650.80";"2024-12-27";"192.168.28.2";"726.89"
"3.18";"2024-12-27 20:00:03";"20:00:03";"650.4";"2024-12-27";"192.168.28.2";"725.94"
"3.15";"2024-12-27 21:00:03";"21:00:03";"645.6";"2024-12-27";"192.168.28.2";"722.17"
"3.15";"2024-12-27 22:00:03";"22:00:03";"648.0";"2024-12-27";"192.168.28.2";"723.58"
"3.15";"2024-12-27 23:00:03";"23:00:03";"648.4";"2024-12-27";"192.168.28.2";"725.47"
"3.13";"2024-12-28 00:00:02";"00:00:02";"643.6";"2024-12-28";"192.168.28.2";"721.23"
"3.17";"2024-12-28 01:00:03";"01:00:03";"648.0";"2024-12-28";"192.168.28.2";"724.06"
"3.17";"2024-12-28 02:00:02";"02:00:02";"648.4";"2024-12-28";"192.168.28.2";"724.53"
"3.14";"2024-12-28 03:00:02";"03:00:02";"643.2";"2024-12-28";"192.168.28.2";"719.34"
"3.16";"2024-12-28 04:00:03";"04:00:03";"647.6";"2024-12-28";"192.168.28.2";"724.53"
"3.16";"2024-12-28 05:00:03";"05:00:03";"646.80";"2024-12-28";"192.168.28.2";"724.53"
"3.15";"2024-12-28 06:00:02";"06:00:02";"641.2";"2024-12-28";"192.168.28.2";"719.34"
"3.17";"2024-12-28 07:00:02";"07:00:02";"646.0";"2024-12-28";"192.168.28.2";"723.11"
"3.18";"2024-12-28 08:00:03";"08:00:03";"648.0";"2024-12-28";"192.168.28.2";"724.06"
"3.18";"2024-12-28 09:00:03";"09:00:03";"646.80";"2024-12-28";"192.168.28.2";"721.70"
"3.18";"2024-12-28 10:00:03";"10:00:03";"648.80";"2024-12-28";"192.168.28.2";"722.64"
"3.18";"2024-12-28 11:00:02";"11:00:02";"648.0";"2024-12-28";"192.168.28.2";"722.17"
"3.19";"2024-12-28 12:00:02";"12:00:02";"648.4";"2024-12-28";"192.168.28.2";"720.28"
"3.20";"2024-12-28 13:00:02";"13:00:02";"650.80";"2024-12-28";"192.168.28.2";"725.0"
"3.18";"2024-12-28 15:00:03";"15:00:03";"646.80";"2024-12-28";"192.168.28.2";"721.70"
"3.18";"2024-12-28 16:00:02";"16:00:02";"646.4";"2024-12-28";"192.168.28.2";"720.28"
"3.20";"2024-12-28 17:00:03";"17:00:03";"647.6";"2024-12-28";"192.168.28.2";"722.17"
"3.15";"2024-12-28 18:00:04";"18:00:04";"648.80";"2024-12-28";"192.168.28.2";"728.30"
"3.17";"2024-12-28 19:00:02";"19:00:02";"646.0";"2024-12-28";"192.168.28.2";"720.75"
"3.16";"2024-12-28 20:00:02";"20:00:02";"646.4";"2024-12-28";"192.168.28.2";"722.64"
"3.15";"2024-12-28 21:00:03";"21:00:03";"646.4";"2024-12-28";"192.168.28.2";"722.64"
"3.14";"2024-12-28 22:00:02";"22:00:02";"645.2";"2024-12-28";"192.168.28.2";"720.75"
"3.15";"2024-12-28 23:00:03";"23:00:03";"648.0";"2024-12-28";"192.168.28.2";"724.06"
"3.15";"2024-12-29 00:00:02";"00:00:02";"647.6";"2024-12-29";"192.168.28.2";"724.53"
"3.14";"2024-12-29 01:00:03";"01:00:03";"642.0";"2024-12-29";"192.168.28.2";"718.87"
"3.17";"2024-12-29 02:00:03";"02:00:03";"650.4";"2024-12-29";"192.168.28.2";"727.83"
"3.16";"2024-12-29 03:00:03";"03:00:03";"646.80";"2024-12-29";"192.168.28.2";"723.58"
"3.14";"2024-12-29 04:00:03";"04:00:03";"642.0";"2024-12-29";"192.168.28.2";"720.75"
"3.16";"2024-12-29 05:00:02";"05:00:02";"649.2";"2024-12-29";"192.168.28.2";"726.42"
"3.16";"2024-12-29 06:00:02";"06:00:02";"645.6";"2024-12-29";"192.168.28.2";"723.58"
"3.15";"2024-12-29 07:00:02";"07:00:02";"640.80";"2024-12-29";"192.168.28.2";"716.51"
"3.17";"2024-12-29 08:00:02";"08:00:02";"646.0";"2024-12-29";"192.168.28.2";"722.17"
"3.19";"2024-12-29 09:00:02";"09:00:02";"648.80";"2024-12-29";"192.168.28.2";"723.58"
"3.15";"2024-12-29 10:00:02";"10:00:02";"641.2";"2024-12-29";"192.168.28.2";"716.04"
"3.20";"2024-12-29 11:00:03";"11:00:03";"648.0";"2024-12-29";"192.168.28.2";"722.17"
"3.20";"2024-12-29 12:00:02";"12:00:02";"649.2";"2024-12-29";"192.168.28.2";"721.70"
"3.16";"2024-12-29 13:00:03";"13:00:03";"649.2";"2024-12-29";"192.168.28.2";"725.94"
"3.15";"2024-12-29 14:00:02";"14:00:02";"646.0";"2024-12-29";"192.168.28.2";"724.06"
"3.14";"2024-12-29 15:00:03";"15:00:03";"647.2";"2024-12-29";"192.168.28.2";"725.47"
"3.15";"2024-12-29 16:00:03";"16:00:03";"649.2";"2024-12-29";"192.168.28.2";"726.89"
"3.16";"2024-12-29 17:00:02";"17:00:02";"648.0";"2024-12-29";"192.168.28.2";"725.0"
"3.15";"2024-12-29 18:00:05";"18:00:05";"646.0";"2024-12-29";"192.168.28.2";"722.64"
"3.14";"2024-12-29 19:00:03";"19:00:03";"645.2";"2024-12-29";"192.168.28.2";"723.11"
"3.14";"2024-12-29 20:00:02";"20:00:02";"645.6";"2024-12-29";"192.168.28.2";"724.06"
"3.14";"2024-12-29 21:00:03";"21:00:03";"648.0";"2024-12-29";"192.168.28.2";"725.47"
"3.17";"2024-12-29 22:00:03";"22:00:03";"649.6";"2024-12-29";"192.168.28.2";"725.0"
"3.16";"2024-12-29 23:00:03";"23:00:03";"645.6";"2024-12-29";"192.168.28.2";"720.75"
"3.17";"2024-12-30 00:00:03";"00:00:03";"648.4";"2024-12-30";"192.168.28.2";"722.64"
"3.16";"2024-12-30 01:00:02";"01:00:02";"646.0";"2024-12-30";"192.168.28.2";"721.23"
"3.14";"2024-12-30 02:00:02";"02:00:02";"643.6";"2024-12-30";"192.168.28.2";"719.81"
"3.15";"2024-12-30 03:00:02";"03:00:02";"645.2";"2024-12-30";"192.168.28.2";"720.75"
"3.15";"2024-12-30 04:00:03";"04:00:03";"644.80";"2024-12-30";"192.168.28.2";"721.70"
"3.13";"2024-12-30 05:00:02";"05:00:02";"641.2";"2024-12-30";"192.168.28.2";"718.40"
"3.16";"2024-12-30 06:00:02";"06:00:02";"644.80";"2024-12-30";"192.168.28.2";"721.70"
"3.18";"2024-12-30 07:00:03";"07:00:03";"646.80";"2024-12-30";"192.168.28.2";"723.11"
"3.17";"2024-12-30 08:00:03";"08:00:03";"642.4";"2024-12-30";"192.168.28.2";"718.40"
"3.20";"2024-12-30 09:00:03";"09:00:03";"647.2";"2024-12-30";"192.168.28.2";"720.28"
"3.19";"2024-12-30 10:00:03";"10:00:03";"646.4";"2024-12-30";"192.168.28.2";"720.28"
"3.19";"2024-12-30 11:00:02";"11:00:02";"643.6";"2024-12-30";"192.168.28.2";"717.45"
"3.14";"2024-12-30 12:00:02";"12:00:02";"647.6";"2024-12-30";"192.168.28.2";"725.94"
"3.17";"2024-12-30 13:00:02";"13:00:02";"645.2";"2024-12-30";"192.168.28.2";"720.75"
"3.17";"2024-12-30 15:00:03";"15:00:03";"645.2";"2024-12-30";"192.168.28.2";"721.70"
"3.17";"2024-12-30 16:00:02";"16:00:02";"645.2";"2024-12-30";"192.168.28.2";"720.28"
"3.17";"2024-12-30 17:00:03";"17:00:03";"645.2";"2024-12-30";"192.168.28.2";"720.28"
"3.17";"2024-12-30 18:00:05";"18:00:05";"646.0";"2024-12-30";"192.168.28.2";"721.70"
"3.16";"2024-12-30 19:00:02";"19:00:02";"647.2";"2024-12-30";"192.168.28.2";"722.17"
"3.16";"2024-12-30 20:00:02";"20:00:02";"648.0";"2024-12-30";"192.168.28.2";"725.0"
"3.13";"2024-12-30 21:00:02";"21:00:02";"641.2";"2024-12-30";"192.168.28.2";"717.45"
"3.14";"2024-12-30 22:00:02";"22:00:02";"646.0";"2024-12-30";"192.168.28.2";"723.58"
"3.13";"2024-12-30 23:00:02";"23:00:02";"644.0";"2024-12-30";"192.168.28.2";"722.64"
"3.12";"2024-12-31 00:00:02";"00:00:02";"639.2";"2024-12-31";"192.168.28.2";"715.57"
"3.16";"2024-12-31 01:00:03";"01:00:03";"647.2";"2024-12-31";"192.168.28.2";"723.58"
"3.14";"2024-12-31 02:00:02";"02:00:02";"645.6";"2024-12-31";"192.168.28.2";"723.11"
"3.14";"2024-12-31 03:00:03";"03:00:03";"644.4";"2024-12-31";"192.168.28.2";"722.64"
"3.16";"2024-12-31 04:00:02";"04:00:02";"646.0";"2024-12-31";"192.168.28.2";"721.23"
"3.14";"2024-12-31 05:00:02";"05:00:02";"644.4";"2024-12-31";"192.168.28.2";"723.58"
"3.15";"2024-12-31 06:00:02";"06:00:02";"645.2";"2024-12-31";"192.168.28.2";"724.06"
"3.17";"2024-12-31 07:00:02";"07:00:02";"646.4";"2024-12-31";"192.168.28.2";"722.64"
"3.2";"2024-12-31 08:00:02";"08:00:02";"644.4";"2024-12-31";"192.168.28.2";"720.28"
"3.15";"2024-12-31 09:00:02";"09:00:02";"644.0";"2024-12-31";"192.168.28.2";"721.23"
"3.13";"2024-12-31 10:00:03";"10:00:03";"641.2";"2024-12-31";"192.168.28.2";"720.75"
"3.15";"2024-12-31 11:00:02";"11:00:02";"647.2";"2024-12-31";"192.168.28.2";"725.94"
"3.15";"2024-12-31 12:00:02";"12:00:02";"646.4";"2024-12-31";"192.168.28.2";"727.83"
"3.12";"2024-12-31 13:00:02";"13:00:02";"641.6";"2024-12-31";"192.168.28.2";"718.40"
"3.14";"2024-12-31 14:00:02";"14:00:02";"645.2";"2024-12-31";"192.168.28.2";"723.11"
"3.16";"2024-12-31 15:00:03";"15:00:03";"647.2";"2024-12-31";"192.168.28.2";"724.53"
"3.11";"2024-12-31 16:00:02";"16:00:02";"638.4";"2024-12-31";"192.168.28.2";"716.51"
"3.15";"2024-12-31 17:00:02";"17:00:02";"646.80";"2024-12-31";"192.168.28.2";"726.42"
"3.14";"2024-12-31 18:00:05";"18:00:05";"644.80";"2024-12-31";"192.168.28.2";"724.06"
"3.18";"2024-12-31 19:00:02";"19:00:02";"648.80";"2024-12-31";"192.168.28.2";"724.06"
"3.18";"2024-12-31 20:00:03";"20:00:03";"647.6";"2024-12-31";"192.168.28.2";"722.64"
"3.15";"2024-12-31 21:00:03";"21:00:03";"644.80";"2024-12-31";"192.168.28.2";"721.23"
"3.16";"2024-12-31 22:00:03";"22:00:03";"644.4";"2024-12-31";"192.168.28.2";"721.23"
"3.16";"2024-12-31 23:00:03";"23:00:03";"644.80";"2024-12-31";"192.168.28.2";"721.23"
"3.16";"2025-01-01 00:00:03";"00:00:03";"644.0";"2025-01-01";"192.168.28.2";"718.87"
"3.17";"2025-01-01 01:00:02";"01:00:02";"647.2";"2025-01-01";"192.168.28.2";"722.17"
"3.15";"2025-01-01 02:00:03";"02:00:03";"643.6";"2025-01-01";"192.168.28.2";"718.40"
"3.15";"2025-01-01 03:00:02";"03:00:02";"645.2";"2025-01-01";"192.168.28.2";"720.75"
"3.16";"2025-01-01 04:00:03";"04:00:03";"643.6";"2025-01-01";"192.168.28.2";"718.87"
"3.15";"2025-01-01 05:00:02";"05:00:02";"643.2";"2025-01-01";"192.168.28.2";"719.81"
"3.16";"2025-01-01 06:00:03";"06:00:03";"644.4";"2025-01-01";"192.168.28.2";"722.17"
"3.18";"2025-01-01 07:00:02";"07:00:02";"645.2";"2025-01-01";"192.168.28.2";"721.23"
"3.14";"2025-01-01 08:00:02";"08:00:02";"637.6";"2025-01-01";"192.168.28.2";"714.15"
"3.18";"2025-01-01 09:00:02";"09:00:02";"642.4";"2025-01-01";"192.168.28.2";"718.40"
"3.16";"2025-01-01 10:00:02";"10:00:02";"643.6";"2025-01-01";"192.168.28.2";"718.87"
"3.14";"2025-01-01 11:00:03";"11:00:03";"637.6";"2025-01-01";"192.168.28.2";"712.74"
"3.17";"2025-01-01 12:00:02";"12:00:02";"643.6";"2025-01-01";"192.168.28.2";"718.40"
"3.19";"2025-01-01 13:00:03";"13:00:03";"648.80";"2025-01-01";"192.168.28.2";"720.75"
"3.12";"2025-01-01 15:00:03";"15:00:03";"643.6";"2025-01-01";"192.168.28.2";"721.23"
"3.13";"2025-01-01 16:00:02";"16:00:02";"640.4";"2025-01-01";"192.168.28.2";"717.45"
"3.12";"2025-01-01 17:00:03";"17:00:03";"641.6";"2025-01-01";"192.168.28.2";"719.81"
"3.14";"2025-01-01 18:00:04";"18:00:04";"647.6";"2025-01-01";"192.168.28.2";"724.06"
"3.12";"2025-01-01 19:00:02";"19:00:02";"642.80";"2025-01-01";"192.168.28.2";"720.28"
"3.16";"2025-01-01 20:00:02";"20:00:02";"642.4";"2025-01-01";"192.168.28.2";"716.04"
"3.14";"2025-01-01 21:00:03";"21:00:03";"641.2";"2025-01-01";"192.168.28.2";"715.57"
"3.17";"2025-01-01 22:00:03";"22:00:03";"648.4";"2025-01-01";"192.168.28.2";"722.64"
"3.15";"2025-01-01 23:00:03";"23:00:03";"644.4";"2025-01-01";"192.168.28.2";"719.81"
"3.15";"2025-01-02 00:00:02";"00:00:02";"647.2";"2025-01-02";"192.168.28.2";"723.11"
"3.14";"2025-01-02 01:00:03";"01:00:03";"644.4";"2025-01-02";"192.168.28.2";"719.34"
"3.15";"2025-01-02 02:00:02";"02:00:02";"645.6";"2025-01-02";"192.168.28.2";"722.64"
"3.12";"2025-01-02 03:00:03";"03:00:03";"640.80";"2025-01-02";"192.168.28.2";"716.98"
"3.15";"2025-01-02 04:00:02";"04:00:02";"644.80";"2025-01-02";"192.168.28.2";"723.11"
"3.16";"2025-01-02 05:00:03";"05:00:03";"644.80";"2025-01-02";"192.168.28.2";"721.70"
"3.17";"2025-01-02 06:00:02";"06:00:02";"646.80";"2025-01-02";"192.168.28.2";"723.58"
"3.18";"2025-01-02 07:00:03";"07:00:03";"644.4";"2025-01-02";"192.168.28.2";"720.28"
"3.18";"2025-01-02 08:00:03";"08:00:03";"644.80";"2025-01-02";"192.168.28.2";"719.34"
"3.18";"2025-01-02 09:00:03";"09:00:03";"644.0";"2025-01-02";"192.168.28.2";"717.45"
"3.13";"2025-01-02 10:00:03";"10:00:03";"642.4";"2025-01-02";"192.168.28.2";"721.70"
"3.14";"2025-01-02 11:00:02";"11:00:02";"645.2";"2025-01-02";"192.168.28.2";"723.58"
"3.15";"2025-01-02 12:00:02";"12:00:02";"645.6";"2025-01-02";"192.168.28.2";"721.70"
"3.13";"2025-01-02 13:00:02";"13:00:02";"640.80";"2025-01-02";"192.168.28.2";"717.45"
"3.14";"2025-01-02 15:00:02";"15:00:02";"642.0";"2025-01-02";"192.168.28.2";"719.81"
"3.16";"2025-01-02 16:00:02";"16:00:02";"644.4";"2025-01-02";"192.168.28.2";"716.98"
"3.15";"2025-01-02 17:00:02";"17:00:02";"641.2";"2025-01-02";"192.168.28.2";"719.34"
"3.14";"2025-01-02 18:00:04";"18:00:04";"644.4";"2025-01-02";"192.168.28.2";"721.70"
"3.11";"2025-01-02 19:00:02";"19:00:02";"640.0";"2025-01-02";"192.168.28.2";"720.28"
"3.12";"2025-01-02 20:00:02";"20:00:02";"644.0";"2025-01-02";"192.168.28.2";"723.58"
"3.15";"2025-01-02 21:00:02";"21:00:02";"642.80";"2025-01-02";"192.168.28.2";"717.92"
"3.13";"2025-01-02 22:00:02";"22:00:02";"638.80";"2025-01-02";"192.168.28.2";"715.57"
"3.15";"2025-01-02 23:00:02";"23:00:02";"643.6";"2025-01-02";"192.168.28.2";"720.75"
"3.14";"2025-01-03 00:00:02";"00:00:02";"644.0";"2025-01-03";"192.168.28.2";"720.75"
"3.13";"2025-01-03 01:00:02";"01:00:02";"641.6";"2025-01-03";"192.168.28.2";"717.92"
"3.14";"2025-01-03 02:00:02";"02:00:02";"643.6";"2025-01-03";"192.168.28.2";"720.75"
"3.15";"2025-01-03 03:00:02";"03:00:02";"644.0";"2025-01-03";"192.168.28.2";"721.70"
"3.12";"2025-01-03 04:00:02";"04:00:02";"636.4";"2025-01-03";"192.168.28.2";"713.21"
"3.16";"2025-01-03 05:00:02";"05:00:02";"646.80";"2025-01-03";"192.168.28.2";"724.53"
"3.16";"2025-01-03 06:00:02";"06:00:02";"642.4";"2025-01-03";"192.168.28.2";"719.81"
"3.17";"2025-01-03 07:00:02";"07:00:02";"644.0";"2025-01-03";"192.168.28.2";"718.87"
"3.19";"2025-01-03 08:00:02";"08:00:02";"645.6";"2025-01-03";"192.168.28.2";"718.40"
"3.15";"2025-01-03 09:00:02";"09:00:02";"642.80";"2025-01-03";"192.168.28.2";"720.75"
"3.16";"2025-01-03 10:00:02";"10:00:02";"645.6";"2025-01-03";"192.168.28.2";"720.75"
"3.14";"2025-01-03 11:00:02";"11:00:02";"640.4";"2025-01-03";"192.168.28.2";"716.51"
"3.17";"2025-01-03 12:00:02";"12:00:02";"646.80";"2025-01-03";"192.168.28.2";"722.17"
"3.15";"2025-01-03 13:00:02";"13:00:02";"641.2";"2025-01-03";"192.168.28.2";"718.40"
"3.18";"2025-01-03 14:00:02";"14:00:02";"645.6";"2025-01-03";"192.168.28.2";"718.87"
"3.17";"2025-01-03 15:00:02";"15:00:02";"644.80";"2025-01-03";"192.168.28.2";"721.23"
"3.15";"2025-01-03 16:00:02";"16:00:02";"644.80";"2025-01-03";"192.168.28.2";"720.75"
"3.15";"2025-01-03 17:00:03";"17:00:03";"644.0";"2025-01-03";"192.168.28.2";"724.53"
"3.17";"2025-01-03 18:00:05";"18:00:05";"648.4";"2025-01-03";"192.168.28.2";"725.47"
"3.14";"2025-01-03 19:00:02";"19:00:02";"646.80";"2025-01-03";"192.168.28.2";"725.47"
"3.14";"2025-01-03 20:00:02";"20:00:02";"640.4";"2025-01-03";"192.168.28.2";"717.92"
"3.16";"2025-01-03 21:00:02";"21:00:02";"645.2";"2025-01-03";"192.168.28.2";"720.28"
"3.16";"2025-01-03 22:00:02";"22:00:02";"648.4";"2025-01-03";"192.168.28.2";"723.58"
"3.12";"2025-01-03 23:00:02";"23:00:02";"642.0";"2025-01-03";"192.168.28.2";"720.28"
"3.16";"2025-01-04 00:00:02";"00:00:02";"649.6";"2025-01-04";"192.168.28.2";"725.94"
"3.15";"2025-01-04 01:00:02";"01:00:02";"646.4";"2025-01-04";"192.168.28.2";"723.11"
"3.10";"2025-01-04 02:00:03";"02:00:03";"643.2";"2025-01-04";"192.168.28.2";"720.75"
"3.16";"2025-01-04 03:00:03";"03:00:03";"647.6";"2025-01-04";"192.168.28.2";"724.53"
"3.16";"2025-01-04 04:00:02";"04:00:02";"647.6";"2025-01-04";"192.168.28.2";"724.06"
"3.14";"2025-01-04 05:00:03";"05:00:03";"641.6";"2025-01-04";"192.168.28.2";"720.28"
"3.16";"2025-01-04 06:00:02";"06:00:02";"648.4";"2025-01-04";"192.168.28.2";"725.94"
"3.16";"2025-01-04 07:00:02";"07:00:02";"645.2";"2025-01-04";"192.168.28.2";"723.58"
"3.16";"2025-01-04 08:00:03";"08:00:03";"646.80";"2025-01-04";"192.168.28.2";"723.58"
"3.18";"2025-01-04 09:00:02";"09:00:02";"647.6";"2025-01-04";"192.168.28.2";"725.0"
"3.18";"2025-01-04 10:00:02";"10:00:02";"647.6";"2025-01-04";"192.168.28.2";"721.70"
"3.18";"2025-01-04 11:00:02";"11:00:02";"645.6";"2025-01-04";"192.168.28.2";"722.17"
"3.16";"2025-01-04 12:00:02";"12:00:02";"644.0";"2025-01-04";"192.168.28.2";"716.51"
"3.17";"2025-01-04 13:00:02";"13:00:02";"649.2";"2025-01-04";"192.168.28.2";"722.17"
"3.16";"2025-01-04 14:00:02";"14:00:02";"646.80";"2025-01-04";"192.168.28.2";"720.28"
"3.16";"2025-01-04 15:00:02";"15:00:02";"645.2";"2025-01-04";"192.168.28.2";"719.34"
"3.18";"2025-01-04 16:00:02";"16:00:02";"646.4";"2025-01-04";"192.168.28.2";"721.70"
"3.20";"2025-01-04 17:00:02";"17:00:02";"650.0";"2025-01-04";"192.168.28.2";"723.58"
"3.18";"2025-01-04 18:00:05";"18:00:05";"642.80";"2025-01-04";"192.168.28.2";"716.51"
"3.17";"2025-01-04 19:00:02";"19:00:02";"648.4";"2025-01-04";"192.168.28.2";"725.0"
"3.17";"2025-01-04 20:00:02";"20:00:02";"649.2";"2025-01-04";"192.168.28.2";"723.58"
"3.16";"2025-01-04 21:00:03";"21:00:03";"644.80";"2025-01-04";"192.168.28.2";"720.28"
"3.16";"2025-01-04 22:00:02";"22:00:02";"647.6";"2025-01-04";"192.168.28.2";"723.11"
"3.15";"2025-01-04 23:00:02";"23:00:02";"651.6";"2025-01-04";"192.168.28.2";"728.30"
"3.15";"2025-01-05 00:00:02";"00:00:02";"646.0";"2025-01-05";"192.168.28.2";"723.11"
"3.18";"2025-01-05 01:00:02";"01:00:02";"652.4";"2025-01-05";"192.168.28.2";"726.42"
"3.16";"2025-01-05 02:00:02";"02:00:02";"646.4";"2025-01-05";"192.168.28.2";"721.70"
"3.17";"2025-01-05 03:00:02";"03:00:02";"650.80";"2025-01-05";"192.168.28.2";"726.42"
"3.17";"2025-01-05 04:00:03";"04:00:03";"648.0";"2025-01-05";"192.168.28.2";"724.53"
"3.18";"2025-01-05 05:00:02";"05:00:02";"652.4";"2025-01-05";"192.168.28.2";"729.24"
"3.17";"2025-01-05 06:00:02";"06:00:02";"647.6";"2025-01-05";"192.168.28.2";"725.0"
"3.17";"2025-01-05 07:00:02";"07:00:02";"648.0";"2025-01-05";"192.168.28.2";"725.0"
"3.15";"2025-01-05 08:00:02";"08:00:02";"647.2";"2025-01-05";"192.168.28.2";"722.64"
"3.18";"2025-01-05 09:00:03";"09:00:03";"648.4";"2025-01-05";"192.168.28.2";"724.53"
"3.20";"2025-01-05 10:00:02";"10:00:02";"649.2";"2025-01-05";"192.168.28.2";"722.17"
"3.16";"2025-01-05 11:00:02";"11:00:02";"648.4";"2025-01-05";"192.168.28.2";"725.0"
"3.14";"2025-01-05 12:00:02";"12:00:02";"644.80";"2025-01-05";"192.168.28.2";"723.11"
"3.12";"2025-01-05 13:00:02";"13:00:02";"642.0";"2025-01-05";"192.168.28.2";"717.45"
"3.14";"2025-01-05 14:00:02";"14:00:02";"645.6";"2025-01-05";"192.168.28.2";"721.70"
"3.14";"2025-01-05 15:00:02";"15:00:02";"647.2";"2025-01-05";"192.168.28.2";"721.70"
"3.14";"2025-01-05 16:00:02";"16:00:02";"643.6";"2025-01-05";"192.168.28.2";"719.34"
"3.14";"2025-01-05 17:00:03";"17:00:03";"645.2";"2025-01-05";"192.168.28.2";"722.17"
"3.15";"2025-01-05 18:00:05";"18:00:05";"646.4";"2025-01-05";"192.168.28.2";"723.58"
"3.11";"2025-01-05 19:00:02";"19:00:02";"640.4";"2025-01-05";"192.168.28.2";"718.87"
"3.14";"2025-01-05 20:00:02";"20:00:02";"647.2";"2025-01-05";"192.168.28.2";"725.94"
"3.13";"2025-01-05 21:00:03";"21:00:03";"648.4";"2025-01-05";"192.168.28.2";"726.89"
"3.15";"2025-01-05 22:00:02";"22:00:02";"642.80";"2025-01-05";"192.168.28.2";"716.51"
"3.15";"2025-01-05 23:00:02";"23:00:02";"643.6";"2025-01-05";"192.168.28.2";"719.34"
