"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"18.25";"2024-12-23 05:00:03";"05:00:03";"4066.4";"2024-12-23";"192.168.30.2";"4167.45"
"18.55";"2024-12-23 06:00:03";"06:00:03";"4125.6";"2024-12-23";"192.168.30.2";"4222.64"
"18.36";"2024-12-23 07:00:03";"07:00:03";"4080.4";"2024-12-23";"192.168.30.2";"4181.13"
"18.54";"2024-12-23 08:00:03";"08:00:03";"4095.2";"2024-12-23";"192.168.30.2";"4190.57"
"18.30";"2024-12-23 09:00:03";"09:00:03";"4082.4";"2024-12-23";"192.168.30.2";"4185.85"
"18.27";"2024-12-23 10:00:02";"10:00:02";"4100.0";"2024-12-23";"192.168.30.2";"4195.28"
"18.10";"2024-12-23 11:00:03";"11:00:03";"4048.0";"2024-12-23";"192.168.30.2";"4145.28"
"18.32";"2024-12-23 12:00:02";"12:00:02";"4103.2";"2024-12-23";"192.168.30.2";"4172.17"
"18.24";"2024-12-23 13:00:03";"13:00:03";"4082.0";"2024-12-23";"192.168.30.2";"4172.17"
"17.99";"2024-12-23 14:00:03";"14:00:03";"4068.0";"2024-12-23";"192.168.30.2";"4174.06"
"18.06";"2024-12-23 15:00:02";"15:00:02";"4078.0";"2024-12-23";"192.168.30.2";"4180.66"
"18.25";"2024-12-23 16:00:03";"16:00:03";"4075.6";"2024-12-23";"192.168.30.2";"4171.70"
"18.26";"2024-12-23 17:00:03";"17:00:03";"4078.8";"2024-12-23";"192.168.30.2";"4159.43"
"18.20";"2024-12-23 18:00:05";"18:00:05";"4092.0";"2024-12-23";"192.168.30.2";"4189.15"
"18.16";"2024-12-23 19:00:03";"19:00:03";"4087.2";"2024-12-23";"192.168.30.2";"4182.08"
"18.17";"2024-12-23 20:00:03";"20:00:03";"4095.2";"2024-12-23";"192.168.30.2";"4194.34"
"18.10";"2024-12-23 21:00:02";"21:00:02";"4088.8";"2024-12-23";"192.168.30.2";"4183.49"
"18.25";"2024-12-23 22:00:03";"22:00:03";"4078.8";"2024-12-23";"192.168.30.2";"4173.58"
"18.10";"2024-12-23 23:00:03";"23:00:03";"4068.4";"2024-12-23";"192.168.30.2";"4167.45"
"18.17";"2024-12-24 00:00:03";"00:00:03";"4101.2";"2024-12-24";"192.168.30.2";"4196.70"
"18.57";"2024-12-24 01:00:03";"01:00:03";"4197.2";"2024-12-24";"192.168.30.2";"4291.98"
"17.96";"2024-12-24 02:00:02";"02:00:02";"4059.2";"2024-12-24";"192.168.30.2";"4160.85"
"18.31";"2024-12-24 03:00:03";"03:00:03";"4120.0";"2024-12-24";"192.168.30.2";"4216.04"
"18.15";"2024-12-24 04:00:03";"04:00:03";"4064.4";"2024-12-24";"192.168.30.2";"4163.21"
"18.22";"2024-12-24 05:00:03";"05:00:03";"4090.0";"2024-12-24";"192.168.30.2";"4189.15"
"18.29";"2024-12-24 06:00:03";"06:00:03";"4110.0";"2024-12-24";"192.168.30.2";"4207.08"
"18.12";"2024-12-24 07:00:03";"07:00:03";"4048.0";"2024-12-24";"192.168.30.2";"4145.28"
"18.40";"2024-12-24 08:00:03";"08:00:03";"4079.6";"2024-12-24";"192.168.30.2";"4175.94"
"18.50";"2024-12-24 09:00:03";"09:00:03";"4079.6";"2024-12-24";"192.168.30.2";"4173.11"
"18.22";"2024-12-24 10:00:03";"10:00:03";"4055.2";"2024-12-24";"192.168.30.2";"4158.02"
"18.30";"2024-12-24 11:00:02";"11:00:02";"4072.4";"2024-12-24";"192.168.30.2";"4150.94"
"18.44";"2024-12-24 12:00:02";"12:00:02";"4108.0";"2024-12-24";"192.168.30.2";"4200.0"
"18.28";"2024-12-24 13:00:02";"13:00:02";"4066.4";"2024-12-24";"192.168.30.2";"4163.68"
"18.21";"2024-12-24 15:00:02";"15:00:02";"4062.4";"2024-12-24";"192.168.30.2";"4158.96"
"18.26";"2024-12-24 16:00:02";"16:00:02";"4044.8";"2024-12-24";"192.168.30.2";"4142.92"
"18.50";"2024-12-24 17:00:02";"17:00:02";"4094.8";"2024-12-24";"192.168.30.2";"4190.09"
"18.22";"2024-12-24 18:00:05";"18:00:05";"4052.0";"2024-12-24";"192.168.30.2";"4138.21"
"18.06";"2024-12-24 19:00:02";"19:00:02";"4062.0";"2024-12-24";"192.168.30.2";"4159.43"
"18.30";"2024-12-24 20:00:02";"20:00:02";"4120.4";"2024-12-24";"192.168.30.2";"4212.74"
"18.15";"2024-12-24 21:00:03";"21:00:03";"4083.2";"2024-12-24";"192.168.30.2";"4181.13"
"18.18";"2024-12-24 22:00:03";"22:00:03";"4102.8";"2024-12-24";"192.168.30.2";"4202.83"
"18.42";"2024-12-24 23:00:02";"23:00:02";"4133.2";"2024-12-24";"192.168.30.2";"4229.24"
"18.25";"2024-12-25 00:00:03";"00:00:03";"4100.4";"2024-12-25";"192.168.30.2";"4199.06"
"18.85";"2024-12-25 01:00:02";"01:00:02";"4232.4";"2024-12-25";"192.168.30.2";"4321.70"
"18.13";"2024-12-25 02:00:03";"02:00:03";"4072.8";"2024-12-25";"192.168.30.2";"4154.24"
"18.13";"2024-12-25 03:00:03";"03:00:03";"4107.2";"2024-12-25";"192.168.30.2";"4202.83"
"18.21";"2024-12-25 04:00:03";"04:00:03";"4094.0";"2024-12-25";"192.168.30.2";"4192.92"
"18.24";"2024-12-25 05:00:02";"05:00:02";"4102.8";"2024-12-25";"192.168.30.2";"4207.55"
"18.16";"2024-12-25 06:00:02";"06:00:02";"4088.8";"2024-12-25";"192.168.30.2";"4186.79"
"18.23";"2024-12-25 07:00:02";"07:00:02";"4097.6";"2024-12-25";"192.168.30.2";"4196.70"
"18.23";"2024-12-25 08:00:03";"08:00:03";"4111.2";"2024-12-25";"192.168.30.2";"4204.72"
"18.59";"2024-12-25 09:00:02";"09:00:02";"4117.2";"2024-12-25";"192.168.30.2";"4214.62"
"18.37";"2024-12-25 10:00:02";"10:00:02";"4094.4";"2024-12-25";"192.168.30.2";"4191.98"
"18.39";"2024-12-25 11:00:02";"11:00:02";"4080.8";"2024-12-25";"192.168.30.2";"4181.60"
"18.50";"2024-12-25 12:00:02";"12:00:02";"4108.0";"2024-12-25";"192.168.30.2";"4197.17"
"18.58";"2024-12-25 13:00:02";"13:00:02";"4131.2";"2024-12-25";"192.168.30.2";"4223.11"
"18.37";"2024-12-25 14:00:02";"14:00:02";"4094.0";"2024-12-25";"192.168.30.2";"4186.79"
"18.41";"2024-12-25 15:00:02";"15:00:02";"4098.0";"2024-12-25";"192.168.30.2";"4187.74"
"18.46";"2024-12-25 16:00:02";"16:00:02";"4085.2";"2024-12-25";"192.168.30.2";"4181.60"
"18.34";"2024-12-25 17:00:03";"17:00:03";"4064.8";"2024-12-25";"192.168.30.2";"4163.21"
"18.19";"2024-12-25 18:00:05";"18:00:05";"4050.8";"2024-12-25";"192.168.30.2";"4176.89"
"18.46";"2024-12-25 19:00:02";"19:00:02";"4120.8";"2024-12-25";"192.168.30.2";"4195.28"
"18.11";"2024-12-25 20:00:03";"20:00:03";"4034.4";"2024-12-25";"192.168.30.2";"4139.15"
"18.28";"2024-12-25 21:00:02";"21:00:02";"4088.4";"2024-12-25";"192.168.30.2";"4182.08"
"18.21";"2024-12-25 22:00:02";"22:00:02";"4066.0";"2024-12-25";"192.168.30.2";"4154.24"
"18.42";"2024-12-25 23:00:03";"23:00:03";"4120.0";"2024-12-25";"192.168.30.2";"4211.32"
"18.31";"2024-12-26 00:00:03";"00:00:03";"4116.0";"2024-12-26";"192.168.30.2";"4208.96"
"18.54";"2024-12-26 01:00:03";"01:00:03";"4142.0";"2024-12-26";"192.168.30.2";"4233.96"
"18.32";"2024-12-26 02:00:02";"02:00:02";"4119.2";"2024-12-26";"192.168.30.2";"4238.21"
"18.09";"2024-12-26 03:00:03";"03:00:03";"4074.4";"2024-12-26";"192.168.30.2";"4170.28"
"18.18";"2024-12-26 04:00:03";"04:00:03";"4091.2";"2024-12-26";"192.168.30.2";"4190.09"
"18.19";"2024-12-26 05:00:03";"05:00:03";"4110.8";"2024-12-26";"192.168.30.2";"4208.49"
"18.17";"2024-12-26 06:00:02";"06:00:02";"4079.6";"2024-12-26";"192.168.30.2";"4185.85"
"18.22";"2024-12-26 07:00:02";"07:00:02";"4075.2";"2024-12-26";"192.168.30.2";"4184.43"
"18.37";"2024-12-26 08:00:02";"08:00:02";"4096.8";"2024-12-26";"192.168.30.2";"4192.92"
"18.30";"2024-12-26 09:00:02";"09:00:02";"4087.2";"2024-12-26";"192.168.30.2";"4184.90"
"18.32";"2024-12-26 10:00:03";"10:00:03";"4058.8";"2024-12-26";"192.168.30.2";"4156.60"
"18.58";"2024-12-26 11:00:02";"11:00:02";"4100.4";"2024-12-26";"192.168.30.2";"4193.87"
"18.23";"2024-12-26 12:00:02";"12:00:02";"4096.8";"2024-12-26";"192.168.30.2";"4190.57"
"18.01";"2024-12-26 13:00:03";"13:00:03";"4069.2";"2024-12-26";"192.168.30.2";"4170.75"
"17.96";"2024-12-26 14:00:02";"14:00:02";"4062.0";"2024-12-26";"192.168.30.2";"4163.21"
"18.08";"2024-12-26 15:00:03";"15:00:03";"4102.0";"2024-12-26";"192.168.30.2";"4205.66"
"17.94";"2024-12-26 16:00:03";"16:00:03";"4057.6";"2024-12-26";"192.168.30.2";"4156.13"
"18.06";"2024-12-26 17:00:03";"17:00:03";"4096.0";"2024-12-26";"192.168.30.2";"4192.45"
"18.11";"2024-12-26 18:00:05";"18:00:05";"4094.8";"2024-12-26";"192.168.30.2";"4192.92"
"18.02";"2024-12-26 19:00:03";"19:00:03";"4078.8";"2024-12-26";"192.168.30.2";"4173.11"
"18.10";"2024-12-26 20:00:02";"20:00:02";"4110.0";"2024-12-26";"192.168.30.2";"4203.77"
"18.01";"2024-12-26 21:00:02";"21:00:02";"4102.8";"2024-12-26";"192.168.30.2";"4208.49"
"18.18";"2024-12-26 22:00:03";"22:00:03";"4078.0";"2024-12-26";"192.168.30.2";"4173.11"
"18.29";"2024-12-26 23:00:02";"23:00:02";"4102.8";"2024-12-26";"192.168.30.2";"4194.34"
"18.26";"2024-12-27 00:00:02";"00:00:02";"4121.2";"2024-12-27";"192.168.30.2";"4214.15"
"18.40";"2024-12-27 01:00:02";"01:00:02";"4141.6";"2024-12-27";"192.168.30.2";"4240.57"
"18.21";"2024-12-27 02:00:03";"02:00:03";"4094.8";"2024-12-27";"192.168.30.2";"4179.24"
"18.25";"2024-12-27 03:00:03";"03:00:03";"4114.8";"2024-12-27";"192.168.30.2";"4221.23"
"18.13";"2024-12-27 04:00:02";"04:00:02";"4075.2";"2024-12-27";"192.168.30.2";"4175.0"
"18.16";"2024-12-27 05:00:03";"05:00:03";"4086.8";"2024-12-27";"192.168.30.2";"4172.64"
"18.21";"2024-12-27 06:00:03";"06:00:03";"4084.8";"2024-12-27";"192.168.30.2";"4173.58"
"18.21";"2024-12-27 07:00:02";"07:00:02";"4068.4";"2024-12-27";"192.168.30.2";"4167.92"
"18.34";"2024-12-27 08:00:03";"08:00:03";"4082.4";"2024-12-27";"192.168.30.2";"4171.23"
"18.30";"2024-12-27 09:00:03";"09:00:03";"4058.0";"2024-12-27";"192.168.30.2";"4175.47"
"18.20";"2024-12-27 10:00:02";"10:00:02";"4103.2";"2024-12-27";"192.168.30.2";"4199.06"
"18.03";"2024-12-27 11:00:03";"11:00:03";"4077.2";"2024-12-27";"192.168.30.2";"4175.47"
"18.04";"2024-12-27 12:00:02";"12:00:02";"4084.4";"2024-12-27";"192.168.30.2";"4188.68"
"18.13";"2024-12-27 13:00:03";"13:00:03";"4103.2";"2024-12-27";"192.168.30.2";"4200.0"
"17.88";"2024-12-27 15:00:02";"15:00:02";"4053.2";"2024-12-27";"192.168.30.2";"4155.19"
"18.16";"2024-12-27 16:00:02";"16:00:02";"4069.2";"2024-12-27";"192.168.30.2";"4164.62"
"18.29";"2024-12-27 17:00:02";"17:00:02";"4059.2";"2024-12-27";"192.168.30.2";"4156.60"
"18.17";"2024-12-27 18:00:04";"18:00:04";"4030.4";"2024-12-27";"192.168.30.2";"4123.11"
"18.09";"2024-12-27 19:00:02";"19:00:02";"4058.8";"2024-12-27";"192.168.30.2";"4156.60"
"18.13";"2024-12-27 20:00:03";"20:00:03";"4055.2";"2024-12-27";"192.168.30.2";"4152.36"
"18.29";"2024-12-27 21:00:03";"21:00:03";"4112.8";"2024-12-27";"192.168.30.2";"4208.49"
"18.02";"2024-12-27 22:00:03";"22:00:03";"4059.2";"2024-12-27";"192.168.30.2";"4118.40"
"17.97";"2024-12-27 23:00:03";"23:00:03";"4056.4";"2024-12-27";"192.168.30.2";"4153.77"
"18.06";"2024-12-28 00:00:02";"00:00:02";"4078.8";"2024-12-28";"192.168.30.2";"4181.13"
"18.60";"2024-12-28 01:00:03";"01:00:03";"4163.6";"2024-12-28";"192.168.30.2";"4208.02"
"18.19";"2024-12-28 02:00:02";"02:00:02";"4069.6";"2024-12-28";"192.168.30.2";"4169.34"
"18.22";"2024-12-28 03:00:02";"03:00:02";"4090.8";"2024-12-28";"192.168.30.2";"4180.66"
"18.20";"2024-12-28 04:00:03";"04:00:03";"4086.8";"2024-12-28";"192.168.30.2";"4183.02"
"18.03";"2024-12-28 05:00:03";"05:00:03";"4045.2";"2024-12-28";"192.168.30.2";"4147.64"
"18.21";"2024-12-28 06:00:02";"06:00:02";"4054.8";"2024-12-28";"192.168.30.2";"4158.02"
"18.45";"2024-12-28 07:00:02";"07:00:02";"4134.0";"2024-12-28";"192.168.30.2";"4237.26"
"18.40";"2024-12-28 08:00:03";"08:00:03";"4072.4";"2024-12-28";"192.168.30.2";"4172.17"
"18.26";"2024-12-28 09:00:03";"09:00:03";"4047.2";"2024-12-28";"192.168.30.2";"4142.92"
"18.30";"2024-12-28 10:00:03";"10:00:03";"4080.8";"2024-12-28";"192.168.30.2";"4176.89"
"18.29";"2024-12-28 11:00:02";"11:00:02";"4069.6";"2024-12-28";"192.168.30.2";"4168.40"
"18.22";"2024-12-28 12:00:02";"12:00:02";"4049.6";"2024-12-28";"192.168.30.2";"4152.36"
"18.38";"2024-12-28 13:00:02";"13:00:02";"4079.2";"2024-12-28";"192.168.30.2";"4163.21"
"18.22";"2024-12-28 15:00:03";"15:00:03";"4046.8";"2024-12-28";"192.168.30.2";"4141.98"
"18.36";"2024-12-28 16:00:02";"16:00:02";"4076.8";"2024-12-28";"192.168.30.2";"4169.81"
"18.32";"2024-12-28 17:00:03";"17:00:03";"4037.6";"2024-12-28";"192.168.30.2";"4130.19"
"17.83";"2024-12-28 18:00:04";"18:00:04";"4036.0";"2024-12-28";"192.168.30.2";"4137.26"
"18.31";"2024-12-28 19:00:02";"19:00:02";"4094.4";"2024-12-28";"192.168.30.2";"4188.21"
"18.11";"2024-12-28 20:00:02";"20:00:02";"4059.6";"2024-12-28";"192.168.30.2";"4140.57"
"18.05";"2024-12-28 21:00:03";"21:00:03";"4058.0";"2024-12-28";"192.168.30.2";"4155.66"
"17.98";"2024-12-28 22:00:02";"22:00:02";"4042.4";"2024-12-28";"192.168.30.2";"4138.21"
"18.07";"2024-12-28 23:00:03";"23:00:03";"4072.4";"2024-12-28";"192.168.30.2";"4169.34"
"18.03";"2024-12-29 00:00:02";"00:00:02";"4066.0";"2024-12-29";"192.168.30.2";"4175.94"
"18.35";"2024-12-29 01:00:03";"01:00:03";"4130.0";"2024-12-29";"192.168.30.2";"4220.28"
"18.14";"2024-12-29 02:00:03";"02:00:03";"4074.8";"2024-12-29";"192.168.30.2";"4179.24"
"18.22";"2024-12-29 03:00:03";"03:00:03";"4096.0";"2024-12-29";"192.168.30.2";"4195.28"
"18.07";"2024-12-29 04:00:03";"04:00:03";"4060.4";"2024-12-29";"192.168.30.2";"4180.66"
"18.07";"2024-12-29 05:00:02";"05:00:02";"4059.6";"2024-12-29";"192.168.30.2";"4158.96"
"18.12";"2024-12-29 06:00:02";"06:00:02";"4070.4";"2024-12-29";"192.168.30.2";"4168.87"
"18.11";"2024-12-29 07:00:02";"07:00:02";"4054.4";"2024-12-29";"192.168.30.2";"4153.77"
"18.29";"2024-12-29 08:00:02";"08:00:02";"4081.6";"2024-12-29";"192.168.30.2";"4177.36"
"18.32";"2024-12-29 09:00:02";"09:00:02";"4085.2";"2024-12-29";"192.168.30.2";"4179.72"
"18.23";"2024-12-29 10:00:02";"10:00:02";"4052.4";"2024-12-29";"192.168.30.2";"4150.0"
"18.29";"2024-12-29 11:00:03";"11:00:03";"4058.0";"2024-12-29";"192.168.30.2";"4151.42"
"18.41";"2024-12-29 12:00:02";"12:00:02";"4082.4";"2024-12-29";"192.168.30.2";"4168.87"
"17.84";"2024-12-29 13:00:03";"13:00:03";"4020.8";"2024-12-29";"192.168.30.2";"4113.21"
"18.03";"2024-12-29 14:00:02";"14:00:02";"4064.4";"2024-12-29";"192.168.30.2";"4162.26"
"17.90";"2024-12-29 15:00:03";"15:00:03";"4048.0";"2024-12-29";"192.168.30.2";"4146.23"
"17.95";"2024-12-29 16:00:03";"16:00:03";"4058.8";"2024-12-29";"192.168.30.2";"4155.66"
"18.06";"2024-12-29 17:00:02";"17:00:02";"4068.4";"2024-12-29";"192.168.30.2";"4161.32"
"18.15";"2024-12-29 18:00:05";"18:00:05";"4078.8";"2024-12-29";"192.168.30.2";"4178.30"
"17.94";"2024-12-29 19:00:03";"19:00:03";"4049.6";"2024-12-29";"192.168.30.2";"4142.92"
"17.94";"2024-12-29 20:00:02";"20:00:02";"4060.4";"2024-12-29";"192.168.30.2";"4157.55"
"17.88";"2024-12-29 21:00:03";"21:00:03";"4058.4";"2024-12-29";"192.168.30.2";"4155.66"
"18.17";"2024-12-29 22:00:03";"22:00:03";"4078.8";"2024-12-29";"192.168.30.2";"4177.83"
"18.29";"2024-12-29 23:00:03";"23:00:03";"4085.6";"2024-12-29";"192.168.30.2";"4176.42"
"18.28";"2024-12-30 00:00:03";"00:00:03";"4096.8";"2024-12-30";"192.168.30.2";"4191.04"
"18.30";"2024-12-30 01:00:02";"01:00:02";"4096.0";"2024-12-30";"192.168.30.2";"4194.34"
"18.26";"2024-12-30 02:00:02";"02:00:02";"4100.4";"2024-12-30";"192.168.30.2";"4194.34"
"18.11";"2024-12-30 03:00:02";"03:00:02";"4063.2";"2024-12-30";"192.168.30.2";"4163.68"
"18.11";"2024-12-30 04:00:03";"04:00:03";"4073.2";"2024-12-30";"192.168.30.2";"4171.23"
"18.1";"2024-12-30 05:00:02";"05:00:02";"4065.2";"2024-12-30";"192.168.30.2";"4163.21"
"18.03";"2024-12-30 06:00:02";"06:00:02";"4038.8";"2024-12-30";"192.168.30.2";"4139.62"
"18.21";"2024-12-30 07:00:03";"07:00:03";"4065.6";"2024-12-30";"192.168.30.2";"4158.49"
"18.35";"2024-12-30 08:00:03";"08:00:03";"4084.4";"2024-12-30";"192.168.30.2";"4177.83"
"18.35";"2024-12-30 09:00:03";"09:00:03";"4069.2";"2024-12-30";"192.168.30.2";"4168.40"
"18.29";"2024-12-30 10:00:03";"10:00:03";"4062.0";"2024-12-30";"192.168.30.2";"4157.55"
"18.50";"2024-12-30 11:00:02";"11:00:02";"4121.2";"2024-12-30";"192.168.30.2";"4210.38"
"17.92";"2024-12-30 12:00:02";"12:00:02";"4064.0";"2024-12-30";"192.168.30.2";"4158.49"
"18.29";"2024-12-30 13:00:02";"13:00:02";"4070.0";"2024-12-30";"192.168.30.2";"4178.77"
"18.20";"2024-12-30 15:00:03";"15:00:03";"4063.2";"2024-12-30";"192.168.30.2";"4163.21"
"18.05";"2024-12-30 16:00:02";"16:00:02";"4017.2";"2024-12-30";"192.168.30.2";"4111.79"
"18.24";"2024-12-30 17:00:03";"17:00:03";"4061.2";"2024-12-30";"192.168.30.2";"4154.72"
"18.12";"2024-12-30 18:00:05";"18:00:05";"4055.6";"2024-12-30";"192.168.30.2";"4148.11"
"18.04";"2024-12-30 19:00:02";"19:00:02";"4052.8";"2024-12-30";"192.168.30.2";"4150.47"
"18.03";"2024-12-30 20:00:02";"20:00:02";"4072.4";"2024-12-30";"192.168.30.2";"4163.68"
"18.18";"2024-12-30 21:00:02";"21:00:02";"4084.4";"2024-12-30";"192.168.30.2";"4181.13"
"17.99";"2024-12-30 22:00:02";"22:00:02";"4054.8";"2024-12-30";"192.168.30.2";"4155.19"
"17.97";"2024-12-30 23:00:02";"23:00:02";"4072.4";"2024-12-30";"192.168.30.2";"4166.51"
"18.14";"2024-12-31 00:00:02";"00:00:02";"4075.2";"2024-12-31";"192.168.30.2";"4172.17"
"18.40";"2024-12-31 01:00:03";"01:00:03";"4138.8";"2024-12-31";"192.168.30.2";"4236.32"
"18.15";"2024-12-31 02:00:02";"02:00:02";"4094.4";"2024-12-31";"192.168.30.2";"4192.92"
"17.93";"2024-12-31 03:00:03";"03:00:03";"4055.2";"2024-12-31";"192.168.30.2";"4157.55"
"18.20";"2024-12-31 04:00:02";"04:00:02";"4065.2";"2024-12-31";"192.168.30.2";"4163.21"
"18.10";"2024-12-31 05:00:02";"05:00:02";"4086.4";"2024-12-31";"192.168.30.2";"4188.68"
"17.98";"2024-12-31 06:00:02";"06:00:02";"4046.4";"2024-12-31";"192.168.30.2";"4154.72"
"18.09";"2024-12-31 07:00:02";"07:00:02";"4037.2";"2024-12-31";"192.168.30.2";"4128.30"
"18.32";"2024-12-31 08:00:02";"08:00:02";"4058.0";"2024-12-31";"192.168.30.2";"4154.24"
"18.10";"2024-12-31 09:00:02";"09:00:02";"4070.4";"2024-12-31";"192.168.30.2";"4175.47"
"18.03";"2024-12-31 10:00:03";"10:00:03";"4080.8";"2024-12-31";"192.168.30.2";"4159.90"
"18.10";"2024-12-31 11:00:02";"11:00:02";"4089.2";"2024-12-31";"192.168.30.2";"4186.32"
"18.00";"2024-12-31 12:00:02";"12:00:02";"4060.4";"2024-12-31";"192.168.30.2";"4144.81"
"18.24";"2024-12-31 13:00:02";"13:00:02";"4110.0";"2024-12-31";"192.168.30.2";"4215.09"
"17.95";"2024-12-31 14:00:02";"14:00:02";"4059.6";"2024-12-31";"192.168.30.2";"4158.02"
"17.96";"2024-12-31 15:00:03";"15:00:03";"4039.2";"2024-12-31";"192.168.30.2";"4146.23"
"18.08";"2024-12-31 16:00:02";"16:00:02";"4088.4";"2024-12-31";"192.168.30.2";"4186.32"
"17.97";"2024-12-31 17:00:02";"17:00:02";"4064.8";"2024-12-31";"192.168.30.2";"4163.21"
"17.83";"2024-12-31 18:00:05";"18:00:05";"4035.2";"2024-12-31";"192.168.30.2";"4135.38"
"18.11";"2024-12-31 19:00:02";"19:00:02";"4040.0";"2024-12-31";"192.168.30.2";"4135.85"
"18.24";"2024-12-31 20:00:03";"20:00:03";"4051.6";"2024-12-31";"192.168.30.2";"4144.81"
"18.08";"2024-12-31 21:00:03";"21:00:03";"4057.6";"2024-12-31";"192.168.30.2";"4139.62"
"18.18";"2024-12-31 22:00:03";"22:00:03";"4068.8";"2024-12-31";"192.168.30.2";"4158.02"
"18.16";"2024-12-31 23:00:03";"23:00:03";"4070.0";"2024-12-31";"192.168.30.2";"4172.17"
"18.11";"2025-01-01 00:00:03";"00:00:03";"4044.4";"2025-01-01";"192.168.30.2";"4132.55"
"18.38";"2025-01-01 01:00:02";"01:00:02";"4106.0";"2025-01-01";"192.168.30.2";"4211.79"
"18.16";"2025-01-01 02:00:03";"02:00:03";"4068.0";"2025-01-01";"192.168.30.2";"4157.55"
"18.05";"2025-01-01 03:00:02";"03:00:02";"4043.2";"2025-01-01";"192.168.30.2";"4143.87"
"18.12";"2025-01-01 04:00:03";"04:00:03";"4043.2";"2025-01-01";"192.168.30.2";"4146.23"
"18.02";"2025-01-01 05:00:02";"05:00:02";"4032.4";"2025-01-01";"192.168.30.2";"4132.55"
"18.04";"2025-01-01 06:00:03";"06:00:03";"4040.8";"2025-01-01";"192.168.30.2";"4141.04"
"18.21";"2025-01-01 07:00:02";"07:00:02";"4049.2";"2025-01-01";"192.168.30.2";"4144.34"
"18.19";"2025-01-01 08:00:02";"08:00:02";"4061.6";"2025-01-01";"192.168.30.2";"4159.43"
"18.36";"2025-01-01 09:00:02";"09:00:02";"4070.4";"2025-01-01";"192.168.30.2";"4168.87"
"18.17";"2025-01-01 10:00:02";"10:00:02";"4048.8";"2025-01-01";"192.168.30.2";"4145.28"
"18.26";"2025-01-01 11:00:03";"11:00:03";"4050.0";"2025-01-01";"192.168.30.2";"4113.68"
"18.37";"2025-01-01 12:00:02";"12:00:02";"4075.6";"2025-01-01";"192.168.30.2";"4158.02"
"18.29";"2025-01-01 13:00:03";"13:00:03";"4062.8";"2025-01-01";"192.168.30.2";"4159.43"
"17.98";"2025-01-01 15:00:03";"15:00:03";"4068.0";"2025-01-01";"192.168.30.2";"4155.66"
"18.05";"2025-01-01 16:00:02";"16:00:02";"4057.6";"2025-01-01";"192.168.30.2";"4151.42"
"17.96";"2025-01-01 17:00:03";"17:00:03";"4056.8";"2025-01-01";"192.168.30.2";"4156.13"
"17.93";"2025-01-01 18:00:04";"18:00:04";"4052.8";"2025-01-01";"192.168.30.2";"4130.66"
"17.86";"2025-01-01 19:00:02";"19:00:02";"4041.2";"2025-01-01";"192.168.30.2";"4137.26"
"18.20";"2025-01-01 20:00:02";"20:00:02";"4052.8";"2025-01-01";"192.168.30.2";"4142.92"
"18.23";"2025-01-01 21:00:03";"21:00:03";"4082.4";"2025-01-01";"192.168.30.2";"4166.04"
"18.12";"2025-01-01 22:00:03";"22:00:03";"4054.0";"2025-01-01";"192.168.30.2";"4148.58"
"18.23";"2025-01-01 23:00:03";"23:00:03";"4077.6";"2025-01-01";"192.168.30.2";"4124.53"
"18.21";"2025-01-02 00:00:02";"00:00:02";"4094.8";"2025-01-02";"192.168.30.2";"4192.45"
"18.28";"2025-01-02 01:00:03";"01:00:03";"4100.0";"2025-01-02";"192.168.30.2";"4201.89"
"18.37";"2025-01-02 02:00:02";"02:00:02";"4109.2";"2025-01-02";"192.168.30.2";"4208.49"
"18.1";"2025-01-02 03:00:03";"03:00:03";"4070.0";"2025-01-02";"192.168.30.2";"4169.34"
"18.23";"2025-01-02 04:00:02";"04:00:02";"4099.2";"2025-01-02";"192.168.30.2";"4200.0"
"18.24";"2025-01-02 05:00:03";"05:00:03";"4076.4";"2025-01-02";"192.168.30.2";"4189.15"
"18.09";"2025-01-02 06:00:02";"06:00:02";"4056.0";"2025-01-02";"192.168.30.2";"4153.77"
"18.43";"2025-01-02 07:00:03";"07:00:03";"4103.2";"2025-01-02";"192.168.30.2";"4200.47"
"18.28";"2025-01-02 08:00:03";"08:00:03";"4057.2";"2025-01-02";"192.168.30.2";"4156.13"
"18.30";"2025-01-02 09:00:03";"09:00:03";"4048.4";"2025-01-02";"192.168.30.2";"4141.51"
"18.20";"2025-01-02 10:00:03";"10:00:03";"4107.2";"2025-01-02";"192.168.30.2";"4206.60"
"17.89";"2025-01-02 11:00:02";"11:00:02";"4039.2";"2025-01-02";"192.168.30.2";"4139.62"
"18.88";"2025-01-02 12:00:02";"12:00:02";"4243.2";"2025-01-02";"192.168.30.2";"4330.19"
"18.10";"2025-01-02 13:00:02";"13:00:02";"4073.6";"2025-01-02";"192.168.30.2";"4169.34"
"18.03";"2025-01-02 15:00:02";"15:00:02";"4067.2";"2025-01-02";"192.168.30.2";"4164.62"
"18.23";"2025-01-02 16:00:02";"16:00:02";"4080.0";"2025-01-02";"192.168.30.2";"4154.24"
"18.06";"2025-01-02 17:00:02";"17:00:02";"4064.8";"2025-01-02";"192.168.30.2";"4158.49"
"18.08";"2025-01-02 18:00:04";"18:00:04";"4072.0";"2025-01-02";"192.168.30.2";"4170.28"
"17.76";"2025-01-02 19:00:02";"19:00:02";"4024.0";"2025-01-02";"192.168.30.2";"4133.49"
