"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"3.92";"2025-01-25 18:00:03";"18:00:03";"816.0";"2025-01-25";"192.168.28.3";"890.57"
"3.91";"2025-01-25 19:00:03";"19:00:03";"814.4";"2025-01-25";"192.168.28.3";"891.04"
"3.89";"2025-01-25 20:00:03";"20:00:03";"812.80";"2025-01-25";"192.168.28.3";"900.0"
"3.92";"2025-01-25 21:00:03";"21:00:03";"822.0";"2025-01-25";"192.168.28.3";"900.47"
"3.89";"2025-01-25 22:00:03";"22:00:03";"818.80";"2025-01-25";"192.168.28.3";"897.17"
"3.91";"2025-01-25 23:00:03";"23:00:03";"823.6";"2025-01-25";"192.168.28.3";"903.77"
"3.90";"2025-01-26 00:00:03";"00:00:03";"818.0";"2025-01-26";"192.168.28.3";"898.11"
"3.86";"2025-01-26 01:00:03";"01:00:03";"810.4";"2025-01-26";"192.168.28.3";"892.45"
"3.90";"2025-01-26 02:00:03";"02:00:03";"815.6";"2025-01-26";"192.168.28.3";"893.87"
"3.90";"2025-01-26 03:00:03";"03:00:03";"818.0";"2025-01-26";"192.168.28.3";"897.17"
"3.91";"2025-01-26 04:00:03";"04:00:03";"816.0";"2025-01-26";"192.168.28.3";"893.87"
"3.88";"2025-01-26 05:00:03";"05:00:03";"814.0";"2025-01-26";"192.168.28.3";"893.87"
"3.89";"2025-01-26 06:00:03";"06:00:03";"815.6";"2025-01-26";"192.168.28.3";"894.81"
"3.92";"2025-01-26 07:00:03";"07:00:03";"824.0";"2025-01-26";"192.168.28.3";"903.77"
"3.90";"2025-01-26 08:00:03";"08:00:03";"816.4";"2025-01-26";"192.168.28.3";"895.28"
"3.88";"2025-01-26 09:00:03";"09:00:03";"810.80";"2025-01-26";"192.168.28.3";"889.15"
"3.91";"2025-01-26 10:00:03";"10:00:03";"814.80";"2025-01-26";"192.168.28.3";"891.51"
"3.94";"2025-01-26 11:00:05";"11:00:05";"818.4";"2025-01-26";"192.168.28.3";"893.87"
"3.88";"2025-01-26 12:00:02";"12:00:02";"820.0";"2025-01-26";"192.168.28.3";"900.0"
"3.88";"2025-01-26 13:00:03";"13:00:03";"816.0";"2025-01-26";"192.168.28.3";"896.23"
"3.88";"2025-01-26 14:00:03";"14:00:03";"814.0";"2025-01-26";"192.168.28.3";"894.34"
"3.89";"2025-01-26 15:00:03";"15:00:03";"813.6";"2025-01-26";"192.168.28.3";"891.04"
"3.88";"2025-01-26 16:00:03";"16:00:03";"817.2";"2025-01-26";"192.168.28.3";"897.17"
"3.90";"2025-01-26 17:00:03";"17:00:03";"815.2";"2025-01-26";"192.168.28.3";"893.40"
"3.88";"2025-01-26 18:00:03";"18:00:03";"814.0";"2025-01-26";"192.168.28.3";"891.04"
"3.89";"2025-01-26 19:00:03";"19:00:03";"815.2";"2025-01-26";"192.168.28.3";"894.81"
"3.90";"2025-01-26 20:00:03";"20:00:03";"815.6";"2025-01-26";"192.168.28.3";"893.87"
"3.92";"2025-01-26 21:00:03";"21:00:03";"820.80";"2025-01-26";"192.168.28.3";"897.64"
"3.89";"2025-01-26 22:00:03";"22:00:03";"818.0";"2025-01-26";"192.168.28.3";"897.17"
"3.92";"2025-01-26 23:00:03";"23:00:03";"821.6";"2025-01-26";"192.168.28.3";"900.0"
"3.92";"2025-01-27 00:00:03";"00:00:03";"821.6";"2025-01-27";"192.168.28.3";"897.64"
"3.86";"2025-01-27 01:00:03";"01:00:03";"812.0";"2025-01-27";"192.168.28.3";"894.81"
"3.90";"2025-01-27 02:00:03";"02:00:03";"817.2";"2025-01-27";"192.168.28.3";"896.23"
"3.91";"2025-01-27 03:00:03";"03:00:03";"820.0";"2025-01-27";"192.168.28.3";"898.11"
"3.92";"2025-01-27 04:00:03";"04:00:03";"817.6";"2025-01-27";"192.168.28.3";"894.81"
"3.92";"2025-01-27 05:00:03";"05:00:03";"817.2";"2025-01-27";"192.168.28.3";"894.34"
"3.92";"2025-01-27 06:00:03";"06:00:03";"824.80";"2025-01-27";"192.168.28.3";"901.89"
"3.91";"2025-01-27 07:00:03";"07:00:03";"824.80";"2025-01-27";"192.168.28.3";"903.77"
"3.89";"2025-01-27 08:00:03";"08:00:03";"816.4";"2025-01-27";"192.168.28.3";"895.75"
"3.93";"2025-01-27 09:00:03";"09:00:03";"823.6";"2025-01-27";"192.168.28.3";"900.94"
"3.90";"2025-01-27 10:00:03";"10:00:03";"819.6";"2025-01-27";"192.168.28.3";"898.11"
"3.89";"2025-01-27 11:00:05";"11:00:05";"813.6";"2025-01-27";"192.168.28.3";"892.92"
"3.91";"2025-01-27 12:00:02";"12:00:02";"817.6";"2025-01-27";"192.168.28.3";"893.87"
"3.93";"2025-01-27 13:00:03";"13:00:03";"822.80";"2025-01-27";"192.168.28.3";"900.47"
"3.89";"2025-01-27 14:00:03";"14:00:03";"821.6";"2025-01-27";"192.168.28.3";"899.53"
"3.88";"2025-01-27 15:00:03";"15:00:03";"821.6";"2025-01-27";"192.168.28.3";"901.89"
"3.88";"2025-01-27 16:00:03";"16:00:03";"820.4";"2025-01-27";"192.168.28.3";"900.47"
"3.87";"2025-01-27 17:00:03";"17:00:03";"816.0";"2025-01-27";"192.168.28.3";"895.75"
"3.86";"2025-01-27 18:00:03";"18:00:03";"815.2";"2025-01-27";"192.168.28.3";"896.23"
"3.90";"2025-01-27 19:00:03";"19:00:03";"818.0";"2025-01-27";"192.168.28.3";"895.75"
"3.89";"2025-01-27 20:00:03";"20:00:03";"820.4";"2025-01-27";"192.168.28.3";"900.94"
"3.92";"2025-01-27 21:00:04";"21:00:04";"824.4";"2025-01-27";"192.168.28.3";"900.0"
"3.89";"2025-01-27 22:00:04";"22:00:04";"822.4";"2025-01-27";"192.168.28.3";"903.77"
"3.96";"2025-01-27 23:00:03";"23:00:03";"832.0";"2025-01-27";"192.168.28.3";"911.32"
"3.89";"2025-01-28 00:00:03";"00:00:03";"817.2";"2025-01-28";"192.168.28.3";"897.64"
"3.92";"2025-01-28 01:00:03";"01:00:03";"824.0";"2025-01-28";"192.168.28.3";"902.36"
"3.93";"2025-01-28 02:00:04";"02:00:04";"822.4";"2025-01-28";"192.168.28.3";"900.47"
"3.91";"2025-01-28 03:00:03";"03:00:03";"821.2";"2025-01-28";"192.168.28.3";"900.0"
"3.91";"2025-01-28 04:00:04";"04:00:04";"820.0";"2025-01-28";"192.168.28.3";"900.0"
"3.94";"2025-01-28 05:00:03";"05:00:03";"824.4";"2025-01-28";"192.168.28.3";"902.83"
"3.90";"2025-01-28 06:00:04";"06:00:04";"818.0";"2025-01-28";"192.168.28.3";"898.58"
"3.93";"2025-01-28 07:00:03";"07:00:03";"819.2";"2025-01-28";"192.168.28.3";"893.87"
"3.93";"2025-01-28 08:00:04";"08:00:04";"822.4";"2025-01-28";"192.168.28.3";"894.81"
"3.94";"2025-01-28 09:00:03";"09:00:03";"818.4";"2025-01-28";"192.168.28.3";"892.45"
"3.94";"2025-01-28 10:00:03";"10:00:03";"820.4";"2025-01-28";"192.168.28.3";"896.70"
"3.92";"2025-01-28 11:00:06";"11:00:06";"815.6";"2025-01-28";"192.168.28.3";"892.45"
"3.94";"2025-01-28 12:00:02";"12:00:02";"823.2";"2025-01-28";"192.168.28.3";"900.47"
"3.96";"2025-01-28 13:00:03";"13:00:03";"826.80";"2025-01-28";"192.168.28.3";"901.89"
"4.00";"2025-01-28 14:00:04";"14:00:04";"828.4";"2025-01-28";"192.168.28.3";"900.47"
"3.94";"2025-01-28 15:00:01";"15:00:01";"829.2";"2025-01-28";"192.168.28.3";"907.08"
"3.99";"2025-01-28 16:00:01";"16:00:01";"839.2";"2025-01-28";"192.168.28.3";"919.34"
"4.02";"2025-01-28 17:00:01";"17:00:01";"846.4";"2025-01-28";"192.168.28.3";"922.17"
"4.04";"2025-01-28 18:00:01";"18:00:01";"853.6";"2025-01-28";"192.168.28.3";"932.08"
"4.01";"2025-01-28 19:00:01";"19:00:01";"848.0";"2025-01-28";"192.168.28.3";"924.53"
"4.07";"2025-01-28 20:00:01";"20:00:01";"856.8";"2025-01-28";"192.168.28.3";"931.13"
"4.05";"2025-01-28 21:00:01";"21:00:01";"851.2";"2025-01-28";"192.168.28.3";"927.36"
"4.03";"2025-01-28 22:00:01";"22:00:01";"850.0";"2025-01-28";"192.168.28.3";"927.83"
"4.04";"2025-01-28 23:00:01";"23:00:01";"849.2";"2025-01-28";"192.168.28.3";"925.94"
"4.07";"2025-01-29 00:00:01";"00:00:01";"860.4";"2025-01-29";"192.168.28.3";"937.74"
"4.06";"2025-01-29 01:00:01";"01:00:01";"858.0";"2025-01-29";"192.168.28.3";"935.38"
"4.02";"2025-01-29 02:00:01";"02:00:01";"851.2";"2025-01-29";"192.168.28.3";"929.72"
"4.01";"2025-01-29 03:00:01";"03:00:01";"849.2";"2025-01-29";"192.168.28.3";"927.83"
"4.05";"2025-01-29 04:00:04";"04:00:04";"855.6";"2025-01-29";"192.168.28.3";"931.60"
"4.04";"2025-01-29 05:00:01";"05:00:01";"852.0";"2025-01-29";"192.168.28.3";"928.77"
"4.06";"2025-01-29 06:00:01";"06:00:01";"854.4";"2025-01-29";"192.168.28.3";"929.72"
"4.03";"2025-01-29 07:00:01";"07:00:01";"852.4";"2025-01-29";"192.168.28.3";"929.72"
"4.04";"2025-01-29 08:00:01";"08:00:01";"854.4";"2025-01-29";"192.168.28.3";"929.24"
"4.02";"2025-01-29 09:00:01";"09:00:01";"844.8";"2025-01-29";"192.168.28.3";"920.28"
"4.00";"2025-01-29 10:00:01";"10:00:01";"842.0";"2025-01-29";"192.168.28.3";"919.34"
"4.00";"2025-01-29 11:00:01";"11:00:01";"842.4";"2025-01-29";"192.168.28.3";"919.34"
"4.08";"2025-01-29 12:00:01";"12:00:01";"862.0";"2025-01-29";"192.168.28.3";"937.26"
"4.06";"2025-01-29 13:00:03";"13:00:03";"856.4";"2025-01-29";"192.168.28.3";"932.55"
"4.08";"2025-01-29 14:00:05";"14:00:05";"862.0";"2025-01-29";"192.168.28.3";"937.26"
"4.07";"2025-01-29 15:00:03";"15:00:03";"860.4";"2025-01-29";"192.168.28.3";"937.74"
"4.08";"2025-01-29 16:00:03";"16:00:03";"866.4";"2025-01-29";"192.168.28.3";"943.40"
"4.09";"2025-01-29 17:00:03";"17:00:03";"865.6";"2025-01-29";"192.168.28.3";"941.98"
"4.07";"2025-01-29 18:00:03";"18:00:03";"863.6";"2025-01-29";"192.168.28.3";"939.62"
"4.07";"2025-01-29 19:00:03";"19:00:03";"862.0";"2025-01-29";"192.168.28.3";"937.26"
"4.07";"2025-01-29 20:00:03";"20:00:03";"863.6";"2025-01-29";"192.168.28.3";"941.98"
"4.09";"2025-01-29 21:00:03";"21:00:03";"861.6";"2025-01-29";"192.168.28.3";"936.79"
"4.10";"2025-01-29 22:00:03";"22:00:03";"862.0";"2025-01-29";"192.168.28.3";"937.26"
"4.06";"2025-01-29 23:00:03";"23:00:03";"867.6";"2025-01-29";"192.168.28.3";"943.87"
"4.09";"2025-01-30 00:00:03";"00:00:03";"867.6";"2025-01-30";"192.168.28.3";"943.87"
"4.08";"2025-01-30 01:00:03";"01:00:03";"861.6";"2025-01-30";"192.168.28.3";"938.21"
"4.08";"2025-01-30 02:00:03";"02:00:03";"861.6";"2025-01-30";"192.168.28.3";"934.43"
"4.06";"2025-01-30 03:00:03";"03:00:03";"860.4";"2025-01-30";"192.168.28.3";"937.26"
"4.07";"2025-01-30 04:00:03";"04:00:03";"859.6";"2025-01-30";"192.168.28.3";"939.62"
"4.10";"2025-01-30 05:00:03";"05:00:03";"862.4";"2025-01-30";"192.168.28.3";"939.62"
"4.12";"2025-01-30 06:00:03";"06:00:03";"868.0";"2025-01-30";"192.168.28.3";"939.62"
"4.10";"2025-01-30 07:00:03";"07:00:03";"862.0";"2025-01-30";"192.168.28.3";"936.32"
"4.08";"2025-01-30 08:00:04";"08:00:04";"856.4";"2025-01-30";"192.168.28.3";"929.72"
"4.09";"2025-01-30 09:00:03";"09:00:03";"860.4";"2025-01-30";"192.168.28.3";"931.60"
"4.14";"2025-01-30 10:00:03";"10:00:03";"868.0";"2025-01-30";"192.168.28.3";"934.90"
"4.10";"2025-01-30 11:00:03";"11:00:03";"856.0";"2025-01-30";"192.168.28.3";"928.77"
"4.10";"2025-01-30 12:00:03";"12:00:03";"859.6";"2025-01-30";"192.168.28.3";"932.55"
"4.09";"2025-01-30 13:00:03";"13:00:03";"856.8";"2025-01-30";"192.168.28.3";"930.66"
"4.04";"2025-01-30 14:00:06";"14:00:06";"845.6";"2025-01-30";"192.168.28.3";"919.81"
"4.00";"2025-01-30 15:00:03";"15:00:03";"838.80";"2025-01-30";"192.168.28.3";"913.68"
"3.99";"2025-01-30 16:00:03";"16:00:03";"840.8";"2025-01-30";"192.168.28.3";"916.98"
"4.04";"2025-01-30 17:00:03";"17:00:03";"844.8";"2025-01-30";"192.168.28.3";"916.98"
"4.01";"2025-01-30 18:00:03";"18:00:03";"834.80";"2025-01-30";"192.168.28.3";"909.90"
"4.01";"2025-01-30 19:00:03";"19:00:03";"848.8";"2025-01-30";"192.168.28.3";"921.23"
"4.01";"2025-01-30 20:00:03";"20:00:03";"842.4";"2025-01-30";"192.168.28.3";"918.40"
"4.01";"2025-01-30 21:00:03";"21:00:03";"841.2";"2025-01-30";"192.168.28.3";"919.34"
"3.98";"2025-01-30 22:00:03";"22:00:03";"836.80";"2025-01-30";"192.168.28.3";"913.68"
"4.00";"2025-01-30 23:00:03";"23:00:03";"842.0";"2025-01-30";"192.168.28.3";"921.23"
"4.01";"2025-01-31 00:00:03";"00:00:03";"845.2";"2025-01-31";"192.168.28.3";"918.87"
"4.00";"2025-01-31 01:00:04";"01:00:04";"842.4";"2025-01-31";"192.168.28.3";"920.28"
"3.98";"2025-01-31 02:00:04";"02:00:04";"839.2";"2025-01-31";"192.168.28.3";"916.98"
"3.98";"2025-01-31 03:00:04";"03:00:04";"845.6";"2025-01-31";"192.168.28.3";"923.58"
"3.99";"2025-01-31 04:00:03";"04:00:03";"840.8";"2025-01-31";"192.168.28.3";"918.40"
"3.98";"2025-01-31 05:00:03";"05:00:03";"842.0";"2025-01-31";"192.168.28.3";"920.28"
"4.03";"2025-01-31 06:00:03";"06:00:03";"842.8";"2025-01-31";"192.168.28.3";"915.57"
"4.05";"2025-01-31 07:00:03";"07:00:03";"845.2";"2025-01-31";"192.168.28.3";"918.87"
"4.03";"2025-01-31 08:00:03";"08:00:03";"843.2";"2025-01-31";"192.168.28.3";"916.51"
"4.02";"2025-01-31 09:00:03";"09:00:03";"840.8";"2025-01-31";"192.168.28.3";"913.21"
"4.00";"2025-01-31 10:00:03";"10:00:03";"838.80";"2025-01-31";"192.168.28.3";"912.26"
"4.00";"2025-01-31 11:00:03";"11:00:03";"841.2";"2025-01-31";"192.168.28.3";"913.68"
"4.01";"2025-01-31 12:00:03";"12:00:03";"835.6";"2025-01-31";"192.168.28.3";"908.49"
"4.00";"2025-01-31 13:00:04";"13:00:04";"836.80";"2025-01-31";"192.168.28.3";"911.32"
"4.01";"2025-01-31 15:00:03";"15:00:03";"839.2";"2025-01-31";"192.168.28.3";"913.21"
"4.02";"2025-01-31 16:00:03";"16:00:03";"846.4";"2025-01-31";"192.168.28.3";"919.81"
"4.02";"2025-01-31 17:00:03";"17:00:03";"841.6";"2025-01-31";"192.168.28.3";"916.04"
"4.02";"2025-01-31 18:00:03";"18:00:03";"840.8";"2025-01-31";"192.168.28.3";"915.57"
"4.00";"2025-01-31 19:00:03";"19:00:03";"839.2";"2025-01-31";"192.168.28.3";"915.09"
"4.01";"2025-01-31 20:00:03";"20:00:03";"846.8";"2025-01-31";"192.168.28.3";"924.53"
"4.01";"2025-01-31 21:00:03";"21:00:03";"840.0";"2025-01-31";"192.168.28.3";"918.87"
"3.99";"2025-01-31 22:00:03";"22:00:03";"840.4";"2025-01-31";"192.168.28.3";"916.04"
"3.98";"2025-01-31 23:00:03";"23:00:03";"836.80";"2025-01-31";"192.168.28.3";"914.15"
"4.00";"2025-02-01 00:00:04";"00:00:04";"844.4";"2025-02-01";"192.168.28.3";"922.17"
"4.00";"2025-02-01 01:00:03";"01:00:03";"841.6";"2025-02-01";"192.168.28.3";"919.34"
"3.98";"2025-02-01 02:00:03";"02:00:03";"837.6";"2025-02-01";"192.168.28.3";"916.98"
"4.03";"2025-02-01 03:00:03";"03:00:03";"849.2";"2025-02-01";"192.168.28.3";"925.47"
"4.03";"2025-02-01 04:00:03";"04:00:03";"849.2";"2025-02-01";"192.168.28.3";"926.89"
"4.00";"2025-02-01 05:00:03";"05:00:03";"843.6";"2025-02-01";"192.168.28.3";"922.17"
"4.00";"2025-02-01 06:00:03";"06:00:03";"844.0";"2025-02-01";"192.168.28.3";"922.64"
"4.02";"2025-02-01 07:00:04";"07:00:04";"846.0";"2025-02-01";"192.168.28.3";"925.94"
"4.01";"2025-02-01 08:00:03";"08:00:03";"841.2";"2025-02-01";"192.168.28.3";"916.98"
"4.01";"2025-02-01 09:00:03";"09:00:03";"838.80";"2025-02-01";"192.168.28.3";"915.09"
"4.07";"2025-02-01 10:00:03";"10:00:03";"850.4";"2025-02-01";"192.168.28.3";"923.58"
"4.03";"2025-02-01 11:00:03";"11:00:03";"845.6";"2025-02-01";"192.168.28.3";"920.28"
"4.00";"2025-02-01 12:00:03";"12:00:03";"843.6";"2025-02-01";"192.168.28.3";"917.92"
"4.03";"2025-02-01 13:00:03";"13:00:03";"845.6";"2025-02-01";"192.168.28.3";"919.34"
"4.01";"2025-02-01 14:00:03";"14:00:03";"847.6";"2025-02-01";"192.168.28.3";"921.70"
"4.03";"2025-02-01 15:00:03";"15:00:03";"844.8";"2025-02-01";"192.168.28.3";"917.92"
"4.05";"2025-02-01 16:00:03";"16:00:03";"845.2";"2025-02-01";"192.168.28.3";"917.45"
"4.06";"2025-02-01 17:00:03";"17:00:03";"848.0";"2025-02-01";"192.168.28.3";"920.75"
"4.03";"2025-02-01 18:00:03";"18:00:03";"845.6";"2025-02-01";"192.168.28.3";"917.92"
"4.02";"2025-02-01 19:00:03";"19:00:03";"840.4";"2025-02-01";"192.168.28.3";"915.09"
"4.06";"2025-02-01 20:00:03";"20:00:03";"849.6";"2025-02-01";"192.168.28.3";"924.53"
"4.04";"2025-02-01 21:00:03";"21:00:03";"849.6";"2025-02-01";"192.168.28.3";"924.53"
"3.99";"2025-02-01 22:00:03";"22:00:03";"842.0";"2025-02-01";"192.168.28.3";"918.40"
"4.02";"2025-02-01 23:00:03";"23:00:03";"846.4";"2025-02-01";"192.168.28.3";"923.58"
"4.00";"2025-02-02 00:00:03";"00:00:03";"844.0";"2025-02-02";"192.168.28.3";"922.17"
"4.03";"2025-02-02 01:00:03";"01:00:03";"848.8";"2025-02-02";"192.168.28.3";"925.47"
"3.99";"2025-02-02 02:00:03";"02:00:03";"839.6";"2025-02-02";"192.168.28.3";"917.45"
"4.04";"2025-02-02 03:00:03";"03:00:03";"853.6";"2025-02-02";"192.168.28.3";"929.72"
"4.01";"2025-02-02 04:00:03";"04:00:03";"848.0";"2025-02-02";"192.168.28.3";"924.06"
"3.99";"2025-02-02 05:00:03";"05:00:03";"840.4";"2025-02-02";"192.168.28.3";"917.92"
"4.01";"2025-02-02 06:00:03";"06:00:03";"845.2";"2025-02-02";"192.168.28.3";"924.06"
"4.02";"2025-02-02 07:00:03";"07:00:03";"848.8";"2025-02-02";"192.168.28.3";"926.42"
"4.01";"2025-02-02 08:00:03";"08:00:03";"843.6";"2025-02-02";"192.168.28.3";"920.28"
"4.02";"2025-02-02 09:00:03";"09:00:03";"844.0";"2025-02-02";"192.168.28.3";"920.75"
"4.03";"2025-02-02 10:00:03";"10:00:03";"842.8";"2025-02-02";"192.168.28.3";"921.70"
"4.04";"2025-02-02 11:00:03";"11:00:03";"843.2";"2025-02-02";"192.168.28.3";"916.98"
"3.97";"2025-02-02 12:00:03";"12:00:03";"841.2";"2025-02-02";"192.168.28.3";"918.87"
"3.97";"2025-02-02 13:00:03";"13:00:03";"846.0";"2025-02-02";"192.168.28.3";"924.53"
"3.99";"2025-02-02 15:00:04";"15:00:04";"849.2";"2025-02-02";"192.168.28.3";"928.77"
"3.97";"2025-02-02 16:00:03";"16:00:03";"845.2";"2025-02-02";"192.168.28.3";"924.06"
"4.02";"2025-02-02 17:00:03";"17:00:03";"851.6";"2025-02-02";"192.168.28.3";"930.19"
"3.99";"2025-02-02 18:00:03";"18:00:03";"845.6";"2025-02-02";"192.168.28.3";"922.64"
"3.98";"2025-02-02 19:00:03";"19:00:03";"844.8";"2025-02-02";"192.168.28.3";"924.53"
"4.03";"2025-02-02 20:00:03";"20:00:03";"845.6";"2025-02-02";"192.168.28.3";"920.75"
"3.99";"2025-02-02 21:00:03";"21:00:03";"838.0";"2025-02-02";"192.168.28.3";"914.15"
"4.00";"2025-02-02 22:00:03";"22:00:03";"845.2";"2025-02-02";"192.168.28.3";"922.64"
"4.00";"2025-02-02 23:00:03";"23:00:03";"841.6";"2025-02-02";"192.168.28.3";"919.34"
"4.02";"2025-02-03 00:00:03";"00:00:03";"851.2";"2025-02-03";"192.168.28.3";"921.70"
"4.06";"2025-02-03 01:00:03";"01:00:03";"861.2";"2025-02-03";"192.168.28.3";"937.74"
"4.00";"2025-02-03 02:00:03";"02:00:03";"844.4";"2025-02-03";"192.168.28.3";"922.64"
"4.00";"2025-02-03 03:00:03";"03:00:03";"844.8";"2025-02-03";"192.168.28.3";"929.24"
"4.03";"2025-02-03 04:00:03";"04:00:03";"849.2";"2025-02-03";"192.168.28.3";"923.58"
"4.01";"2025-02-03 05:00:03";"05:00:03";"847.2";"2025-02-03";"192.168.28.3";"925.47"
"4.02";"2025-02-03 06:00:03";"06:00:03";"843.6";"2025-02-03";"192.168.28.3";"920.75"
"4.06";"2025-02-03 07:00:03";"07:00:03";"848.8";"2025-02-03";"192.168.28.3";"922.17"
"4.05";"2025-02-03 08:00:03";"08:00:03";"847.6";"2025-02-03";"192.168.28.3";"923.58"
"4.03";"2025-02-03 09:00:03";"09:00:03";"848.8";"2025-02-03";"192.168.28.3";"924.06"
"4.02";"2025-02-03 10:00:03";"10:00:03";"847.6";"2025-02-03";"192.168.28.3";"922.17"
"4.00";"2025-02-03 11:00:03";"11:00:03";"843.6";"2025-02-03";"192.168.28.3";"922.17"
"3.99";"2025-02-03 12:00:02";"12:00:02";"846.0";"2025-02-03";"192.168.28.3";"924.06"
"4.04";"2025-02-03 13:00:03";"13:00:03";"844.4";"2025-02-03";"192.168.28.3";"918.87"
"4.02";"2025-02-03 15:00:03";"15:00:03";"842.8";"2025-02-03";"192.168.28.3";"919.34"
"3.98";"2025-02-03 16:00:03";"16:00:03";"839.2";"2025-02-03";"192.168.28.3";"916.04"
"3.98";"2025-02-03 17:00:03";"17:00:03";"836.4";"2025-02-03";"192.168.28.3";"910.85"
"3.98";"2025-02-03 18:00:03";"18:00:03";"836.80";"2025-02-03";"192.168.28.3";"912.74"
"3.97";"2025-02-03 19:00:03";"19:00:03";"836.80";"2025-02-03";"192.168.28.3";"913.68"
"3.95";"2025-02-03 20:00:03";"20:00:03";"832.4";"2025-02-03";"192.168.28.3";"909.90"
"4.00";"2025-02-03 21:00:03";"21:00:03";"836.4";"2025-02-03";"192.168.28.3";"911.32"
"3.98";"2025-02-03 22:00:03";"22:00:03";"835.6";"2025-02-03";"192.168.28.3";"910.85"
"3.96";"2025-02-03 23:00:03";"23:00:03";"830.80";"2025-02-03";"192.168.28.3";"908.02"
"3.99";"2025-02-04 00:00:03";"00:00:03";"840.0";"2025-02-04";"192.168.28.3";"914.15"
"4.00";"2025-02-04 01:00:03";"01:00:03";"844.4";"2025-02-04";"192.168.28.3";"919.81"
"3.98";"2025-02-04 02:00:03";"02:00:03";"839.6";"2025-02-04";"192.168.28.3";"916.04"
"4.00";"2025-02-04 03:00:03";"03:00:03";"842.4";"2025-02-04";"192.168.28.3";"919.34"
"3.99";"2025-02-04 04:00:03";"04:00:03";"836.0";"2025-02-04";"192.168.28.3";"912.74"
"4.00";"2025-02-04 05:00:03";"05:00:03";"839.6";"2025-02-04";"192.168.28.3";"916.51"
"4.03";"2025-02-04 06:00:03";"06:00:03";"844.8";"2025-02-04";"192.168.28.3";"920.28"
"4.04";"2025-02-04 07:00:03";"07:00:03";"841.2";"2025-02-04";"192.168.28.3";"915.09"
"3.98";"2025-02-04 08:00:03";"08:00:03";"838.0";"2025-02-04";"192.168.28.3";"915.09"
"3.97";"2025-02-04 09:00:03";"09:00:03";"832.80";"2025-02-04";"192.168.28.3";"908.49"
"4.04";"2025-02-04 10:00:03";"10:00:03";"844.4";"2025-02-04";"192.168.28.3";"916.98"
"4.04";"2025-02-04 11:00:03";"11:00:03";"846.4";"2025-02-04";"192.168.28.3";"921.23"
"4.03";"2025-02-04 12:00:03";"12:00:03";"850.0";"2025-02-04";"192.168.28.3";"923.11"
"4.04";"2025-02-04 13:00:03";"13:00:03";"846.0";"2025-02-04";"192.168.28.3";"920.28"
"4.04";"2025-02-04 14:00:05";"14:00:05";"848.4";"2025-02-04";"192.168.28.3";"923.11"
"4.01";"2025-02-04 15:00:03";"15:00:03";"845.6";"2025-02-04";"192.168.28.3";"921.70"
"4.00";"2025-02-04 16:00:03";"16:00:03";"847.6";"2025-02-04";"192.168.28.3";"925.0"
"4.00";"2025-02-04 17:00:03";"17:00:03";"847.2";"2025-02-04";"192.168.28.3";"925.47"
"4.00";"2025-02-04 18:00:03";"18:00:03";"844.4";"2025-02-04";"192.168.28.3";"921.23"
"4.03";"2025-02-04 19:00:03";"19:00:03";"843.6";"2025-02-04";"192.168.28.3";"917.92"
"4.04";"2025-02-04 20:00:03";"20:00:03";"843.6";"2025-02-04";"192.168.28.3";"917.45"
"4.04";"2025-02-04 21:00:03";"21:00:03";"847.6";"2025-02-04";"192.168.28.3";"922.64"
"4.05";"2025-02-04 22:00:03";"22:00:03";"852.8";"2025-02-04";"192.168.28.3";"928.30"
"4.04";"2025-02-04 23:00:03";"23:00:03";"844.4";"2025-02-04";"192.168.28.3";"921.70"
"4.03";"2025-02-05 00:00:03";"00:00:03";"847.6";"2025-02-05";"192.168.28.3";"924.06"
"4.05";"2025-02-05 01:00:03";"01:00:03";"852.4";"2025-02-05";"192.168.28.3";"928.77"
"4.01";"2025-02-05 02:00:03";"02:00:03";"840.0";"2025-02-05";"192.168.28.3";"917.45"
"4.04";"2025-02-05 03:00:03";"03:00:03";"852.0";"2025-02-05";"192.168.28.3";"927.83"
"4.01";"2025-02-05 04:00:03";"04:00:03";"846.0";"2025-02-05";"192.168.28.3";"921.70"
"4.03";"2025-02-05 05:00:03";"05:00:03";"851.2";"2025-02-05";"192.168.28.3";"929.72"
"4.03";"2025-02-05 06:00:03";"06:00:03";"844.8";"2025-02-05";"192.168.28.3";"921.23"
"4.05";"2025-02-05 07:00:03";"07:00:03";"846.4";"2025-02-05";"192.168.28.3";"922.17"
"4.06";"2025-02-05 08:00:03";"08:00:03";"846.8";"2025-02-05";"192.168.28.3";"921.23"
"4.04";"2025-02-05 09:00:03";"09:00:03";"844.0";"2025-02-05";"192.168.28.3";"917.92"
"4.02";"2025-02-05 10:00:03";"10:00:03";"841.2";"2025-02-05";"192.168.28.3";"916.98"
"4.00";"2025-02-05 11:00:03";"11:00:03";"844.4";"2025-02-05";"192.168.28.3";"920.75"
"4.02";"2025-02-05 12:00:03";"12:00:03";"848.0";"2025-02-05";"192.168.28.3";"924.06"
"3.94";"2025-02-05 13:00:03";"13:00:03";"826.0";"2025-02-05";"192.168.28.3";"903.77"
"3.94";"2025-02-05 14:00:05";"14:00:05";"832.4";"2025-02-05";"192.168.28.3";"910.38"
