"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"15.04";"2024-11-24 00:00:03";"00:00:03";"3297.6";"2024-11-24";"192.168.30.3";"3377.36"
"15.00";"2024-11-24 01:00:03";"01:00:03";"3318.0";"2024-11-24";"192.168.30.3";"3398.11"
"14.86";"2024-11-24 02:00:03";"02:00:03";"3266.8";"2024-11-24";"192.168.30.3";"3349.06"
"14.77";"2024-11-24 03:00:03";"03:00:03";"3262.0";"2024-11-24";"192.168.30.3";"3343.87"
"14.79";"2024-11-24 04:00:03";"04:00:03";"3271.20";"2024-11-24";"192.168.30.3";"3350.47"
"14.72";"2024-11-24 05:00:03";"05:00:03";"3256.8";"2024-11-24";"192.168.30.3";"3338.21"
"14.67";"2024-11-24 06:00:03";"06:00:03";"3255.20";"2024-11-24";"192.168.30.3";"3336.32"
"14.83";"2024-11-24 07:00:03";"07:00:03";"3278.0";"2024-11-24";"192.168.30.3";"3358.02"
"14.85";"2024-11-24 08:00:03";"08:00:03";"3260.4";"2024-11-24";"192.168.30.3";"3339.15"
"14.82";"2024-11-24 09:00:03";"09:00:03";"3249.20";"2024-11-24";"192.168.30.3";"3327.36"
"14.96";"2024-11-24 10:00:03";"10:00:03";"3267.20";"2024-11-24";"192.168.30.3";"3343.87"
"15.11";"2024-11-24 11:00:03";"11:00:03";"3281.6";"2024-11-24";"192.168.30.3";"3356.13"
"14.76";"2024-11-24 12:00:02";"12:00:02";"3263.20";"2024-11-24";"192.168.30.3";"3343.87"
"14.80";"2024-11-24 13:00:03";"13:00:03";"3255.6";"2024-11-24";"192.168.30.3";"3336.32"
"14.70";"2024-11-24 15:00:03";"15:00:03";"3264.4";"2024-11-24";"192.168.30.3";"3345.75"
"14.83";"2024-11-24 16:00:03";"16:00:03";"3265.6";"2024-11-24";"192.168.30.3";"3349.06"
"14.61";"2024-11-24 17:00:03";"17:00:03";"3224.0";"2024-11-24";"192.168.30.3";"3306.13"
"14.52";"2024-11-24 18:00:03";"18:00:03";"3196.8";"2024-11-24";"192.168.30.3";"3276.42"
"14.51";"2024-11-24 19:00:03";"19:00:03";"3221.6";"2024-11-24";"192.168.30.3";"3300.94"
"14.26";"2024-11-24 20:00:03";"20:00:03";"3170.8";"2024-11-24";"192.168.30.3";"3252.83"
"14.46";"2024-11-24 21:00:03";"21:00:03";"3203.6";"2024-11-24";"192.168.30.3";"3291.98"
"14.60";"2024-11-24 22:00:03";"22:00:03";"3200.4";"2024-11-24";"192.168.30.3";"3277.83"
"14.63";"2024-11-24 23:00:03";"23:00:03";"3224.4";"2024-11-24";"192.168.30.3";"3299.06"
"14.54";"2024-11-25 00:00:03";"00:00:03";"3230.4";"2024-11-25";"192.168.30.3";"3315.57"
"14.80";"2024-11-25 01:00:03";"01:00:03";"3273.6";"2024-11-25";"192.168.30.3";"3355.19"
"14.53";"2024-11-25 02:00:03";"02:00:03";"3223.20";"2024-11-25";"192.168.30.3";"3301.42"
"14.60";"2024-11-25 03:00:03";"03:00:03";"3222.4";"2024-11-25";"192.168.30.3";"3294.34"
"14.78";"2024-11-25 04:00:03";"04:00:03";"3268.4";"2024-11-25";"192.168.30.3";"3351.89"
"14.83";"2024-11-25 05:00:03";"05:00:03";"3257.6";"2024-11-25";"192.168.30.3";"3339.15"
"14.92";"2024-11-25 06:00:03";"06:00:03";"3264.0";"2024-11-25";"192.168.30.3";"3346.70"
"14.68";"2024-11-25 07:00:03";"07:00:03";"3216.0";"2024-11-25";"192.168.30.3";"3283.96"
"14.82";"2024-11-25 08:00:03";"08:00:03";"3216.8";"2024-11-25";"192.168.30.3";"3300.47"
"14.82";"2024-11-25 09:00:03";"09:00:03";"3216.4";"2024-11-25";"192.168.30.3";"3293.87"
"14.49";"2024-11-25 10:00:03";"10:00:03";"3210.4";"2024-11-25";"192.168.30.3";"3291.04"
"14.53";"2024-11-25 11:00:03";"11:00:03";"3213.6";"2024-11-25";"192.168.30.3";"3296.70"
"14.45";"2024-11-25 12:00:02";"12:00:02";"3201.6";"2024-11-25";"192.168.30.3";"3274.53"
"14.44";"2024-11-25 13:00:03";"13:00:03";"3210.8";"2024-11-25";"192.168.30.3";"3289.15"
"14.34";"2024-11-25 14:00:03";"14:00:03";"3194.4";"2024-11-25";"192.168.30.3";"3275.47"
"14.73";"2024-11-25 15:00:03";"15:00:03";"3201.6";"2024-11-25";"192.168.30.3";"3277.83"
"14.36";"2024-11-25 16:00:03";"16:00:03";"3168.8";"2024-11-25";"192.168.30.3";"3253.30"
"14.68";"2024-11-25 17:00:03";"17:00:03";"3242.0";"2024-11-25";"192.168.30.3";"3313.68"
"14.66";"2024-11-25 18:00:03";"18:00:03";"3239.6";"2024-11-25";"192.168.30.3";"3318.40"
"14.53";"2024-11-25 19:00:03";"19:00:03";"3232.4";"2024-11-25";"192.168.30.3";"3319.81"
"14.86";"2024-11-25 20:00:03";"20:00:03";"3232.4";"2024-11-25";"192.168.30.3";"3310.85"
"14.74";"2024-11-25 21:00:03";"21:00:03";"3243.6";"2024-11-25";"192.168.30.3";"3318.40"
"14.62";"2024-11-25 22:00:03";"22:00:03";"3226.4";"2024-11-25";"192.168.30.3";"3302.83"
"14.65";"2024-11-25 23:00:03";"23:00:03";"3231.6";"2024-11-25";"192.168.30.3";"3311.79"
"14.82";"2024-11-26 00:00:03";"00:00:03";"3259.6";"2024-11-26";"192.168.30.3";"3337.26"
"14.96";"2024-11-26 01:00:03";"01:00:03";"3300.0";"2024-11-26";"192.168.30.3";"3380.19"
"14.64";"2024-11-26 02:00:03";"02:00:03";"3226.8";"2024-11-26";"192.168.30.3";"3307.55"
"14.60";"2024-11-26 03:00:03";"03:00:03";"3222.4";"2024-11-26";"192.168.30.3";"3291.04"
"14.68";"2024-11-26 04:00:03";"04:00:03";"3240.4";"2024-11-26";"192.168.30.3";"3322.17"
"14.69";"2024-11-26 05:00:03";"05:00:03";"3240.8";"2024-11-26";"192.168.30.3";"3294.34"
"14.58";"2024-11-26 06:00:03";"06:00:03";"3213.20";"2024-11-26";"192.168.30.3";"3275.0"
"14.73";"2024-11-26 07:00:03";"07:00:03";"3218.4";"2024-11-26";"192.168.30.3";"3296.23"
"14.64";"2024-11-26 08:00:03";"08:00:03";"3221.20";"2024-11-26";"192.168.30.3";"3301.42"
"14.68";"2024-11-26 09:00:03";"09:00:03";"3207.20";"2024-11-26";"192.168.30.3";"3282.55"
"14.50";"2024-11-26 10:00:03";"10:00:03";"3180.8";"2024-11-26";"192.168.30.3";"3239.62"
"14.59";"2024-11-26 11:00:03";"11:00:03";"3203.6";"2024-11-26";"192.168.30.3";"3283.49"
"14.80";"2024-11-26 12:00:02";"12:00:02";"3220.0";"2024-11-26";"192.168.30.3";"3302.36"
"14.54";"2024-11-26 13:00:03";"13:00:03";"3216.0";"2024-11-26";"192.168.30.3";"3256.60"
"14.50";"2024-11-26 14:00:03";"14:00:03";"3190.0";"2024-11-26";"192.168.30.3";"3271.23"
"14.46";"2024-11-26 15:00:03";"15:00:03";"3222.4";"2024-11-26";"192.168.30.3";"3283.96"
"14.72";"2024-11-26 16:00:03";"16:00:03";"3220.0";"2024-11-26";"192.168.30.3";"3299.06"
"14.70";"2024-11-26 17:00:03";"17:00:03";"3219.6";"2024-11-26";"192.168.30.3";"3278.30"
"14.72";"2024-11-26 18:00:03";"18:00:03";"3238.0";"2024-11-26";"192.168.30.3";"3295.28"
"14.53";"2024-11-26 19:00:03";"19:00:03";"3210.4";"2024-11-26";"192.168.30.3";"3270.75"
"14.72";"2024-11-26 20:00:03";"20:00:03";"3214.4";"2024-11-26";"192.168.30.3";"3271.70"
"14.66";"2024-11-26 21:00:03";"21:00:03";"3217.6";"2024-11-26";"192.168.30.3";"3296.70"
"14.56";"2024-11-26 22:00:03";"22:00:03";"3215.6";"2024-11-26";"192.168.30.3";"3293.87"
"14.49";"2024-11-26 23:00:03";"23:00:03";"3210.0";"2024-11-26";"192.168.30.3";"3292.45"
"14.59";"2024-11-27 00:00:03";"00:00:03";"3214.4";"2024-11-27";"192.168.30.3";"3295.28"
"14.91";"2024-11-27 01:00:03";"01:00:03";"3278.0";"2024-11-27";"192.168.30.3";"3320.75"
"14.65";"2024-11-27 02:00:03";"02:00:03";"3196.8";"2024-11-27";"192.168.30.3";"3276.42"
"14.54";"2024-11-27 03:00:03";"03:00:03";"3197.20";"2024-11-27";"192.168.30.3";"3268.87"
"14.68";"2024-11-27 04:00:03";"04:00:03";"3239.20";"2024-11-27";"192.168.30.3";"3311.32"
"14.46";"2024-11-27 05:00:03";"05:00:03";"3187.6";"2024-11-27";"192.168.30.3";"3247.64"
"14.63";"2024-11-27 06:00:03";"06:00:03";"3212.8";"2024-11-27";"192.168.30.3";"3266.98"
"14.69";"2024-11-27 07:00:03";"07:00:03";"3210.4";"2024-11-27";"192.168.30.3";"3294.34"
"14.72";"2024-11-27 08:00:03";"08:00:03";"3232.8";"2024-11-27";"192.168.30.3";"3294.81"
"14.81";"2024-11-27 09:00:03";"09:00:03";"3212.4";"2024-11-27";"192.168.30.3";"3290.09"
"14.66";"2024-11-27 10:00:03";"10:00:03";"3209.6";"2024-11-27";"192.168.30.3";"3296.70"
"14.59";"2024-11-27 11:00:03";"11:00:03";"3183.20";"2024-11-27";"192.168.30.3";"3250.0"
"14.57";"2024-11-27 12:00:02";"12:00:02";"3209.20";"2024-11-27";"192.168.30.3";"3266.51"
"14.44";"2024-11-27 13:00:03";"13:00:03";"3185.6";"2024-11-27";"192.168.30.3";"3261.79"
"14.35";"2024-11-27 15:00:03";"15:00:03";"3174.8";"2024-11-27";"192.168.30.3";"3249.53"
"14.47";"2024-11-27 16:00:03";"16:00:03";"3208.4";"2024-11-27";"192.168.30.3";"3286.32"
"14.42";"2024-11-27 17:00:03";"17:00:03";"3192.4";"2024-11-27";"192.168.30.3";"3266.98"
"14.51";"2024-11-27 18:00:03";"18:00:03";"3211.6";"2024-11-27";"192.168.30.3";"3276.89"
"14.39";"2024-11-27 19:00:03";"19:00:03";"3198.0";"2024-11-27";"192.168.30.3";"3277.83"
"14.36";"2024-11-27 20:00:03";"20:00:03";"3186.0";"2024-11-27";"192.168.30.3";"3268.40"
"14.34";"2024-11-27 21:00:03";"21:00:03";"3174.0";"2024-11-27";"192.168.30.3";"3259.91"
"14.34";"2024-11-27 22:00:03";"22:00:03";"3160.0";"2024-11-27";"192.168.30.3";"3247.64"
"14.56";"2024-11-27 23:00:03";"23:00:03";"3172.0";"2024-11-27";"192.168.30.3";"3250.47"
"14.71";"2024-11-28 00:00:03";"00:00:03";"3235.6";"2024-11-28";"192.168.30.3";"3313.68"
"14.88";"2024-11-28 01:00:03";"01:00:03";"3251.20";"2024-11-28";"192.168.30.3";"3329.24"
"14.59";"2024-11-28 02:00:03";"02:00:03";"3187.6";"2024-11-28";"192.168.30.3";"3264.62"
"14.31";"2024-11-28 03:00:03";"03:00:03";"3184.0";"2024-11-28";"192.168.30.3";"3265.57"
"14.17";"2024-11-28 04:00:03";"04:00:03";"3164.4";"2024-11-28";"192.168.30.3";"3250.47"
"14.38";"2024-11-28 05:00:03";"05:00:03";"3179.20";"2024-11-28";"192.168.30.3";"3260.85"
"14.62";"2024-11-28 06:00:04";"06:00:04";"3196.4";"2024-11-28";"192.168.30.3";"3266.04"
"14.56";"2024-11-28 07:00:03";"07:00:03";"3209.20";"2024-11-28";"192.168.30.3";"3291.04"
"14.64";"2024-11-28 08:00:03";"08:00:03";"3226.4";"2024-11-28";"192.168.30.3";"3304.72"
"14.72";"2024-11-28 09:00:03";"09:00:03";"3204.4";"2024-11-28";"192.168.30.3";"3281.13"
"14.60";"2024-11-28 10:00:03";"10:00:03";"3215.6";"2024-11-28";"192.168.30.3";"3292.45"
"14.56";"2024-11-28 11:00:03";"11:00:03";"3188.8";"2024-11-28";"192.168.30.3";"3266.51"
"14.54";"2024-11-28 12:00:03";"12:00:03";"3213.20";"2024-11-28";"192.168.30.3";"3291.04"
"14.61";"2024-11-28 13:00:03";"13:00:03";"3239.20";"2024-11-28";"192.168.30.3";"3301.89"
"14.35";"2024-11-28 14:00:03";"14:00:03";"3185.20";"2024-11-28";"192.168.30.3";"3268.40"
"14.46";"2024-11-28 15:00:03";"15:00:03";"3211.20";"2024-11-28";"192.168.30.3";"3296.23"
"14.54";"2024-11-28 16:00:03";"16:00:03";"3233.20";"2024-11-28";"192.168.30.3";"3316.98"
"14.39";"2024-11-28 17:00:03";"17:00:03";"3205.20";"2024-11-28";"192.168.30.3";"3288.21"
"14.63";"2024-11-28 18:00:03";"18:00:03";"3252.4";"2024-11-28";"192.168.30.3";"3332.08"
"14.37";"2024-11-28 19:00:03";"19:00:03";"3204.0";"2024-11-28";"192.168.30.3";"3287.74"
"14.57";"2024-11-28 20:00:03";"20:00:03";"3196.4";"2024-11-28";"192.168.30.3";"3273.11"
"14.51";"2024-11-28 21:00:03";"21:00:03";"3203.20";"2024-11-28";"192.168.30.3";"3280.19"
"14.53";"2024-11-28 22:00:03";"22:00:03";"3211.6";"2024-11-28";"192.168.30.3";"3291.04"
"14.47";"2024-11-28 23:00:03";"23:00:03";"3202.4";"2024-11-28";"192.168.30.3";"3283.02"
"14.68";"2024-11-29 00:00:03";"00:00:03";"3238.4";"2024-11-29";"192.168.30.3";"3320.28"
"14.72";"2024-11-29 01:00:03";"01:00:03";"3268.4";"2024-11-29";"192.168.30.3";"3350.94"
"14.62";"2024-11-29 02:00:03";"02:00:03";"3248.4";"2024-11-29";"192.168.30.3";"3328.30"
"14.45";"2024-11-29 03:00:03";"03:00:03";"3219.20";"2024-11-29";"192.168.30.3";"3298.58"
"14.48";"2024-11-29 04:00:03";"04:00:03";"3227.20";"2024-11-29";"192.168.30.3";"3300.47"
"14.53";"2024-11-29 05:00:03";"05:00:03";"3215.6";"2024-11-29";"192.168.30.3";"3297.17"
"14.44";"2024-11-29 06:00:03";"06:00:03";"3198.8";"2024-11-29";"192.168.30.3";"3280.66"
"14.85";"2024-11-29 07:00:03";"07:00:03";"3250.8";"2024-11-29";"192.168.30.3";"3331.60"
"14.56";"2024-11-29 08:00:03";"08:00:03";"3203.6";"2024-11-29";"192.168.30.3";"3281.13"
"14.76";"2024-11-29 09:00:04";"09:00:04";"3244.4";"2024-11-29";"192.168.30.3";"3324.06"
"14.72";"2024-11-29 10:00:03";"10:00:03";"3221.20";"2024-11-29";"192.168.30.3";"3301.89"
"14.47";"2024-11-29 11:00:03";"11:00:03";"3213.6";"2024-11-29";"192.168.30.3";"3295.75"
"14.82";"2024-11-29 12:00:03";"12:00:03";"3250.0";"2024-11-29";"192.168.30.3";"3325.94"
"14.75";"2024-11-29 13:00:03";"13:00:03";"3237.6";"2024-11-29";"192.168.30.3";"3317.45"
"14.66";"2024-11-29 14:00:03";"14:00:03";"3222.4";"2024-11-29";"192.168.30.3";"3297.64"
"14.68";"2024-11-29 15:00:03";"15:00:03";"3228.8";"2024-11-29";"192.168.30.3";"3305.19"
"14.80";"2024-11-29 16:00:03";"16:00:03";"3255.20";"2024-11-29";"192.168.30.3";"3333.49"
"14.75";"2024-11-29 17:00:03";"17:00:03";"3218.0";"2024-11-29";"192.168.30.3";"3296.23"
"14.69";"2024-11-29 18:00:03";"18:00:03";"3221.20";"2024-11-29";"192.168.30.3";"3299.06"
"14.63";"2024-11-29 19:00:03";"19:00:03";"3228.4";"2024-11-29";"192.168.30.3";"3308.49"
"14.9";"2024-11-29 20:00:03";"20:00:03";"3243.20";"2024-11-29";"192.168.30.3";"3317.92"
"14.94";"2024-11-29 21:00:03";"21:00:03";"3248.8";"2024-11-29";"192.168.30.3";"3324.53"
"14.75";"2024-11-29 22:00:03";"22:00:03";"3236.4";"2024-11-29";"192.168.30.3";"3310.38"
"14.76";"2024-11-29 23:00:03";"23:00:03";"3245.20";"2024-11-29";"192.168.30.3";"3308.49"
"14.86";"2024-11-30 00:00:03";"00:00:03";"3269.20";"2024-11-30";"192.168.30.3";"3344.34"
"14.93";"2024-11-30 01:00:03";"01:00:03";"3278.4";"2024-11-30";"192.168.30.3";"3353.77"
"14.83";"2024-11-30 02:00:03";"02:00:03";"3261.6";"2024-11-30";"192.168.30.3";"3337.74"
"14.65";"2024-11-30 03:00:03";"03:00:03";"3220.8";"2024-11-30";"192.168.30.3";"3297.17"
"14.86";"2024-11-30 04:00:03";"04:00:03";"3256.0";"2024-11-30";"192.168.30.3";"3333.96"
"14.89";"2024-11-30 05:00:03";"05:00:03";"3257.6";"2024-11-30";"192.168.30.3";"3334.91"
"14.83";"2024-11-30 06:00:03";"06:00:03";"3267.20";"2024-11-30";"192.168.30.3";"3349.06"
"14.85";"2024-11-30 07:00:03";"07:00:03";"3256.4";"2024-11-30";"192.168.30.3";"3329.72"
"14.74";"2024-11-30 08:00:03";"08:00:03";"3254.0";"2024-11-30";"192.168.30.3";"3330.66"
"14.42";"2024-11-30 09:00:03";"09:00:03";"3214.0";"2024-11-30";"192.168.30.3";"3293.87"
"14.45";"2024-11-30 10:00:03";"10:00:03";"3230.4";"2024-11-30";"192.168.30.3";"3310.85"
"14.40";"2024-11-30 11:00:03";"11:00:03";"3197.6";"2024-11-30";"192.168.30.3";"3277.36"
"14.55";"2024-11-30 12:00:03";"12:00:03";"3236.0";"2024-11-30";"192.168.30.3";"3311.79"
"14.40";"2024-11-30 13:00:03";"13:00:03";"3192.0";"2024-11-30";"192.168.30.3";"3274.06"
"14.49";"2024-11-30 14:00:03";"14:00:03";"3224.8";"2024-11-30";"192.168.30.3";"3296.23"
"14.50";"2024-11-30 15:00:03";"15:00:03";"3236.4";"2024-11-30";"192.168.30.3";"3316.04"
"14.42";"2024-11-30 16:00:03";"16:00:03";"3212.8";"2024-11-30";"192.168.30.3";"3282.08"
"14.49";"2024-11-30 17:00:03";"17:00:03";"3221.6";"2024-11-30";"192.168.30.3";"3303.30"
"14.58";"2024-11-30 18:00:03";"18:00:03";"3239.20";"2024-11-30";"192.168.30.3";"3320.75"
"14.53";"2024-11-30 19:00:03";"19:00:03";"3245.6";"2024-11-30";"192.168.30.3";"3323.58"
"14.41";"2024-11-30 20:00:03";"20:00:03";"3233.6";"2024-11-30";"192.168.30.3";"3312.74"
"14.67";"2024-11-30 21:00:03";"21:00:03";"3232.4";"2024-11-30";"192.168.30.3";"3310.85"
"14.66";"2024-11-30 22:00:03";"22:00:03";"3221.6";"2024-11-30";"192.168.30.3";"3301.42"
"14.64";"2024-11-30 23:00:03";"23:00:03";"3216.8";"2024-11-30";"192.168.30.3";"3294.81"
"14.51";"2024-12-01 00:00:03";"00:00:03";"3217.20";"2024-12-01";"192.168.30.3";"3292.92"
"14.85";"2024-12-01 01:00:03";"01:00:03";"3286.4";"2024-12-01";"192.168.30.3";"3366.04"
"14.64";"2024-12-01 02:00:03";"02:00:03";"3239.6";"2024-12-01";"192.168.30.3";"3322.64"
"14.58";"2024-12-01 03:00:03";"03:00:03";"3230.0";"2024-12-01";"192.168.30.3";"3308.02"
"14.62";"2024-12-01 04:00:03";"04:00:03";"3235.20";"2024-12-01";"192.168.30.3";"3316.04"
"14.57";"2024-12-01 05:00:03";"05:00:03";"3229.6";"2024-12-01";"192.168.30.3";"3310.38"
"14.65";"2024-12-01 06:00:03";"06:00:03";"3222.8";"2024-12-01";"192.168.30.3";"3303.30"
"14.60";"2024-12-01 07:00:03";"07:00:03";"3233.6";"2024-12-01";"192.168.30.3";"3312.26"
"14.62";"2024-12-01 08:00:03";"08:00:03";"3216.4";"2024-12-01";"192.168.30.3";"3299.06"
"14.52";"2024-12-01 09:00:03";"09:00:03";"3190.8";"2024-12-01";"192.168.30.3";"3267.92"
"14.64";"2024-12-01 10:00:03";"10:00:03";"3202.8";"2024-12-01";"192.168.30.3";"3279.24"
"14.72";"2024-12-01 11:00:03";"11:00:03";"3218.0";"2024-12-01";"192.168.30.3";"3296.23"
"14.79";"2024-12-01 12:00:03";"12:00:03";"3236.8";"2024-12-01";"192.168.30.3";"3316.04"
"14.56";"2024-12-01 13:00:03";"13:00:03";"3175.20";"2024-12-01";"192.168.30.3";"3252.83"
"14.84";"2024-12-01 14:00:03";"14:00:03";"3251.20";"2024-12-01";"192.168.30.3";"3305.19"
"14.62";"2024-12-01 15:00:03";"15:00:03";"3194.8";"2024-12-01";"192.168.30.3";"3273.58"
"14.79";"2024-12-01 16:00:03";"16:00:03";"3227.6";"2024-12-01";"192.168.30.3";"3302.83"
"14.80";"2024-12-01 17:00:03";"17:00:03";"3210.4";"2024-12-01";"192.168.30.3";"3286.32"
"14.62";"2024-12-01 18:00:03";"18:00:03";"3220.8";"2024-12-01";"192.168.30.3";"3298.58"
"14.44";"2024-12-01 19:00:03";"19:00:03";"3219.20";"2024-12-01";"192.168.30.3";"3299.06"
"14.70";"2024-12-01 20:00:03";"20:00:03";"3222.0";"2024-12-01";"192.168.30.3";"3296.70"
"14.70";"2024-12-01 21:00:03";"21:00:03";"3245.6";"2024-12-01";"192.168.30.3";"3318.87"
"14.41";"2024-12-01 22:00:03";"22:00:03";"3184.0";"2024-12-01";"192.168.30.3";"3262.74"
"14.46";"2024-12-01 23:00:03";"23:00:03";"3182.0";"2024-12-01";"192.168.30.3";"3264.15"
"14.59";"2024-12-02 00:00:03";"00:00:03";"3225.6";"2024-12-02";"192.168.30.3";"3307.08"
"14.71";"2024-12-02 01:00:03";"01:00:03";"3245.20";"2024-12-02";"192.168.30.3";"3326.89"
"14.43";"2024-12-02 02:00:03";"02:00:03";"3190.8";"2024-12-02";"192.168.30.3";"3273.11"
"14.48";"2024-12-02 03:00:03";"03:00:03";"3213.6";"2024-12-02";"192.168.30.3";"3295.75"
"14.59";"2024-12-02 04:00:04";"04:00:04";"3214.0";"2024-12-02";"192.168.30.3";"3293.87"
"14.44";"2024-12-02 05:00:03";"05:00:03";"3164.0";"2024-12-02";"192.168.30.3";"3244.34"
"14.64";"2024-12-02 06:00:03";"06:00:03";"3210.0";"2024-12-02";"192.168.30.3";"3275.0"
"14.50";"2024-12-02 07:00:03";"07:00:03";"3198.0";"2024-12-02";"192.168.30.3";"3264.62"
"14.61";"2024-12-02 08:00:03";"08:00:03";"3208.0";"2024-12-02";"192.168.30.3";"3273.11"
"14.95";"2024-12-02 09:00:03";"09:00:03";"3281.6";"2024-12-02";"192.168.30.3";"3359.90"
"14.89";"2024-12-02 10:00:03";"10:00:03";"3284.4";"2024-12-02";"192.168.30.3";"3358.02"
"15.00";"2024-12-02 11:00:03";"11:00:03";"3269.6";"2024-12-02";"192.168.30.3";"3348.58"
"14.82";"2024-12-02 12:00:03";"12:00:03";"3280.8";"2024-12-02";"192.168.30.3";"3354.72"
"14.79";"2024-12-02 13:00:03";"13:00:03";"3256.8";"2024-12-02";"192.168.30.3";"3336.79"
"14.70";"2024-12-02 14:00:03";"14:00:03";"3275.6";"2024-12-02";"192.168.30.3";"3354.24"
"14.67";"2024-12-02 15:00:03";"15:00:03";"3268.4";"2024-12-02";"192.168.30.3";"3348.11"
"14.95";"2024-12-02 16:00:03";"16:00:03";"3278.8";"2024-12-02";"192.168.30.3";"3354.72"
"14.95";"2024-12-02 17:00:03";"17:00:03";"3271.6";"2024-12-02";"192.168.30.3";"3348.11"
"15.11";"2024-12-02 18:00:03";"18:00:03";"3287.6";"2024-12-02";"192.168.30.3";"3359.90"
"14.80";"2024-12-02 19:00:03";"19:00:03";"3271.20";"2024-12-02";"192.168.30.3";"3348.58"
"14.87";"2024-12-02 20:00:03";"20:00:03";"3290.4";"2024-12-02";"192.168.30.3";"3367.45"
"14.79";"2024-12-02 21:00:03";"21:00:03";"3276.4";"2024-12-02";"192.168.30.3";"3355.66"
"14.99";"2024-12-02 22:00:03";"22:00:03";"3286.0";"2024-12-02";"192.168.30.3";"3362.26"
"14.87";"2024-12-02 23:00:03";"23:00:03";"3272.8";"2024-12-02";"192.168.30.3";"3348.11"
"15.01";"2024-12-03 00:00:03";"00:00:03";"3295.20";"2024-12-03";"192.168.30.3";"3369.81"
"15.01";"2024-12-03 01:00:03";"01:00:03";"3306.4";"2024-12-03";"192.168.30.3";"3381.60"
"14.98";"2024-12-03 02:00:03";"02:00:03";"3298.0";"2024-12-03";"192.168.30.3";"3374.06"
"15.05";"2024-12-03 03:00:03";"03:00:03";"3309.6";"2024-12-03";"192.168.30.3";"3386.79"
"14.89";"2024-12-03 04:00:03";"04:00:03";"3282.0";"2024-12-03";"192.168.30.3";"3358.02"
"14.82";"2024-12-03 05:00:03";"05:00:03";"3258.8";"2024-12-03";"192.168.30.3";"3338.21"
"14.94";"2024-12-03 06:00:03";"06:00:03";"3283.20";"2024-12-03";"192.168.30.3";"3363.68"
"14.89";"2024-12-03 07:00:03";"07:00:03";"3287.6";"2024-12-03";"192.168.30.3";"3364.62"
"14.74";"2024-12-03 08:00:03";"08:00:03";"3244.0";"2024-12-03";"192.168.30.3";"3323.11"
"15.1";"2024-12-03 09:00:03";"09:00:03";"3332.8";"2024-12-03";"192.168.30.3";"3409.90"
"14.87";"2024-12-03 10:00:03";"10:00:03";"3282.0";"2024-12-03";"192.168.30.3";"3358.96"
"14.65";"2024-12-03 11:00:03";"11:00:03";"3244.4";"2024-12-03";"192.168.30.3";"3323.11"
"14.73";"2024-12-03 12:00:02";"12:00:02";"3274.4";"2024-12-03";"192.168.30.3";"3352.36"
"15.08";"2024-12-03 13:00:04";"13:00:04";"3306.0";"2024-12-03";"192.168.30.3";"3380.19"
"15.05";"2024-12-03 15:00:03";"15:00:03";"3299.20";"2024-12-03";"192.168.30.3";"3371.70"
"15.13";"2024-12-03 16:00:03";"16:00:03";"3312.0";"2024-12-03";"192.168.30.3";"3388.21"
"15.11";"2024-12-03 17:00:03";"17:00:03";"3314.0";"2024-12-03";"192.168.30.3";"3387.26"
"15.15";"2024-12-03 18:00:03";"18:00:03";"3305.6";"2024-12-03";"192.168.30.3";"3379.72"
"15.00";"2024-12-03 19:00:03";"19:00:03";"3293.6";"2024-12-03";"192.168.30.3";"3365.57"
"14.88";"2024-12-03 20:00:03";"20:00:03";"3289.20";"2024-12-03";"192.168.30.3";"3367.92"
"14.97";"2024-12-03 21:00:03";"21:00:03";"3319.20";"2024-12-03";"192.168.30.3";"3394.34"
"14.85";"2024-12-03 22:00:03";"22:00:03";"3304.8";"2024-12-03";"192.168.30.3";"3382.55"
"14.82";"2024-12-03 23:00:03";"23:00:03";"3300.8";"2024-12-03";"192.168.30.3";"3378.30"
"14.70";"2024-12-04 00:00:03";"00:00:03";"3280.8";"2024-12-04";"192.168.30.3";"3357.55"
"15.00";"2024-12-04 01:00:04";"01:00:04";"3347.6";"2024-12-04";"192.168.30.3";"3426.42"
"14.93";"2024-12-04 02:00:03";"02:00:03";"3287.6";"2024-12-04";"192.168.30.3";"3363.21"
"14.94";"2024-12-04 03:00:04";"03:00:04";"3286.4";"2024-12-04";"192.168.30.3";"3362.74"
"14.9";"2024-12-04 04:00:03";"04:00:03";"3271.6";"2024-12-04";"192.168.30.3";"3350.0"
"15.02";"2024-12-04 05:00:03";"05:00:03";"3296.8";"2024-12-04";"192.168.30.3";"3373.58"
"15.10";"2024-12-04 06:00:03";"06:00:03";"3287.6";"2024-12-04";"192.168.30.3";"3366.98"
"14.80";"2024-12-04 07:00:03";"07:00:03";"3284.0";"2024-12-04";"192.168.30.3";"3366.04"
"14.88";"2024-12-04 08:00:03";"08:00:03";"3271.6";"2024-12-04";"192.168.30.3";"3351.42"
"15.16";"2024-12-04 09:00:03";"09:00:03";"3331.20";"2024-12-04";"192.168.30.3";"3385.85"
"14.96";"2024-12-04 10:00:03";"10:00:03";"3298.0";"2024-12-04";"192.168.30.3";"3374.53"
"14.90";"2024-12-04 11:00:04";"11:00:04";"3276.4";"2024-12-04";"192.168.30.3";"3351.89"
