"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"2.51";"2025-01-19 21:00:03";"21:00:03";"492.8";"2025-01-19";"192.168.32.2";"575.0"
"2.47";"2025-01-19 22:00:03";"22:00:03";"481.6";"2025-01-19";"192.168.32.2";"566.04"
"2.49";"2025-01-19 23:00:03";"23:00:03";"485.2";"2025-01-19";"192.168.32.2";"570.28"
"2.48";"2025-01-20 00:00:03";"00:00:03";"483.6";"2025-01-20";"192.168.32.2";"568.87"
"2.49";"2025-01-20 01:00:03";"01:00:03";"486.8";"2025-01-20";"192.168.32.2";"572.64"
"2.48";"2025-01-20 02:00:03";"02:00:03";"483.2";"2025-01-20";"192.168.32.2";"569.34"
"2.48";"2025-01-20 03:00:03";"03:00:03";"486.0";"2025-01-20";"192.168.32.2";"572.17"
"2.51";"2025-01-20 04:00:03";"04:00:03";"492.8";"2025-01-20";"192.168.32.2";"577.83"
"2.49";"2025-01-20 05:00:03";"05:00:03";"486.4";"2025-01-20";"192.168.32.2";"574.06"
"2.48";"2025-01-20 06:00:03";"06:00:03";"484.0";"2025-01-20";"192.168.32.2";"568.87"
"2.46";"2025-01-20 07:00:03";"07:00:03";"479.2";"2025-01-20";"192.168.32.2";"565.57"
"2.49";"2025-01-20 08:00:03";"08:00:03";"485.6";"2025-01-20";"192.168.32.2";"569.34"
"2.46";"2025-01-20 09:00:03";"09:00:03";"480.4";"2025-01-20";"192.168.32.2";"563.68"
"2.50";"2025-01-20 10:00:03";"10:00:03";"488.0";"2025-01-20";"192.168.32.2";"570.75"
"2.46";"2025-01-20 11:00:05";"11:00:05";"482.4";"2025-01-20";"192.168.32.2";"559.43"
"2.45";"2025-01-20 12:00:03";"12:00:03";"480.0";"2025-01-20";"192.168.32.2";"567.45"
"2.47";"2025-01-20 13:00:03";"13:00:03";"486.0";"2025-01-20";"192.168.32.2";"572.64"
"2.46";"2025-01-20 14:00:03";"14:00:03";"484.4";"2025-01-20";"192.168.32.2";"570.75"
"2.45";"2025-01-20 15:00:03";"15:00:03";"482.0";"2025-01-20";"192.168.32.2";"570.75"
"2.49";"2025-01-20 16:00:03";"16:00:03";"483.2";"2025-01-20";"192.168.32.2";"571.23"
"2.46";"2025-01-20 17:00:03";"17:00:03";"485.6";"2025-01-20";"192.168.32.2";"572.64"
"2.47";"2025-01-20 18:00:03";"18:00:03";"482.0";"2025-01-20";"192.168.32.2";"569.81"
"2.47";"2025-01-20 19:00:03";"19:00:03";"486.0";"2025-01-20";"192.168.32.2";"572.64"
"2.46";"2025-01-20 20:00:03";"20:00:03";"483.2";"2025-01-20";"192.168.32.2";"570.75"
"2.48";"2025-01-20 21:00:03";"21:00:03";"482.4";"2025-01-20";"192.168.32.2";"571.70"
"2.49";"2025-01-20 22:00:03";"22:00:03";"483.6";"2025-01-20";"192.168.32.2";"567.92"
"2.44";"2025-01-20 23:00:03";"23:00:03";"477.6";"2025-01-20";"192.168.32.2";"562.74"
"2.46";"2025-01-21 00:00:03";"00:00:03";"478.4";"2025-01-21";"192.168.32.2";"573.58"
"2.50";"2025-01-21 01:00:03";"01:00:03";"481.6";"2025-01-21";"192.168.32.2";"568.40"
"2.47";"2025-01-21 02:00:03";"02:00:03";"484.0";"2025-01-21";"192.168.32.2";"571.23"
"2.48";"2025-01-21 03:00:03";"03:00:03";"485.6";"2025-01-21";"192.168.32.2";"571.70"
"2.50";"2025-01-21 04:00:03";"04:00:03";"488.4";"2025-01-21";"192.168.32.2";"571.23"
"2.50";"2025-01-21 05:00:03";"05:00:03";"491.2";"2025-01-21";"192.168.32.2";"575.94"
"2.48";"2025-01-21 06:00:03";"06:00:03";"480.4";"2025-01-21";"192.168.32.2";"564.15"
"2.50";"2025-01-21 07:00:03";"07:00:03";"477.2";"2025-01-21";"192.168.32.2";"566.98"
"2.45";"2025-01-21 08:00:03";"08:00:03";"476.0";"2025-01-21";"192.168.32.2";"562.26"
"2.88";"2025-01-21 09:00:04";"09:00:04";"567.2";"2025-01-21";"192.168.32.2";"667.45"
"2.86";"2025-01-21 10:00:03";"10:00:03";"576.0";"2025-01-21";"192.168.32.2";"673.58"
"2.87";"2025-01-21 11:00:06";"11:00:06";"560.0";"2025-01-21";"192.168.32.2";"661.79"
"2.95";"2025-01-21 12:00:03";"12:00:03";"582.80";"2025-01-21";"192.168.32.2";"683.49"
"2.89";"2025-01-21 13:00:03";"13:00:03";"560.80";"2025-01-21";"192.168.32.2";"654.72"
"2.91";"2025-01-21 15:00:03";"15:00:03";"568.0";"2025-01-21";"192.168.32.2";"660.38"
"2.93";"2025-01-21 16:00:03";"16:00:03";"574.80";"2025-01-21";"192.168.32.2";"669.34"
"2.89";"2025-01-21 17:00:03";"17:00:03";"566.0";"2025-01-21";"192.168.32.2";"658.02"
"2.90";"2025-01-21 18:00:03";"18:00:03";"569.6";"2025-01-21";"192.168.32.2";"663.68"
"2.93";"2025-01-21 19:00:03";"19:00:03";"566.80";"2025-01-21";"192.168.32.2";"661.32"
"2.89";"2025-01-21 20:00:03";"20:00:03";"566.80";"2025-01-21";"192.168.32.2";"662.26"
"2.92";"2025-01-21 21:00:03";"21:00:03";"572.4";"2025-01-21";"192.168.32.2";"668.87"
"2.88";"2025-01-21 22:00:03";"22:00:03";"562.0";"2025-01-21";"192.168.32.2";"661.79"
"2.90";"2025-01-21 23:00:03";"23:00:03";"564.4";"2025-01-21";"192.168.32.2";"663.68"
"2.95";"2025-01-22 00:00:03";"00:00:03";"580.80";"2025-01-22";"192.168.32.2";"673.11"
"2.90";"2025-01-22 01:00:03";"01:00:03";"565.6";"2025-01-22";"192.168.32.2";"662.26"
"2.91";"2025-01-22 02:00:03";"02:00:03";"568.80";"2025-01-22";"192.168.32.2";"666.51"
"2.89";"2025-01-22 03:00:03";"03:00:03";"564.4";"2025-01-22";"192.168.32.2";"657.55"
"2.94";"2025-01-22 04:00:03";"04:00:03";"573.6";"2025-01-22";"192.168.32.2";"671.70"
"2.92";"2025-01-22 05:00:03";"05:00:03";"574.4";"2025-01-22";"192.168.32.2";"663.68"
"2.88";"2025-01-22 06:00:03";"06:00:03";"552.4";"2025-01-22";"192.168.32.2";"651.42"
"2.89";"2025-01-22 07:00:03";"07:00:03";"562.4";"2025-01-22";"192.168.32.2";"651.89"
"2.91";"2025-01-22 08:00:03";"08:00:03";"567.2";"2025-01-22";"192.168.32.2";"660.85"
"2.9";"2025-01-22 09:00:03";"09:00:03";"570.80";"2025-01-22";"192.168.32.2";"672.17"
"2.90";"2025-01-22 10:00:03";"10:00:03";"568.4";"2025-01-22";"192.168.32.2";"662.74"
"2.84";"2025-01-22 11:00:06";"11:00:06";"556.4";"2025-01-22";"192.168.32.2";"658.49"
"2.92";"2025-01-22 12:00:02";"12:00:02";"570.80";"2025-01-22";"192.168.32.2";"669.81"
"2.88";"2025-01-22 13:00:03";"13:00:03";"566.80";"2025-01-22";"192.168.32.2";"664.62"
"2.87";"2025-01-22 14:00:03";"14:00:03";"564.80";"2025-01-22";"192.168.32.2";"658.96"
"2.88";"2025-01-22 15:00:03";"15:00:03";"568.4";"2025-01-22";"192.168.32.2";"669.34"
"2.93";"2025-01-22 16:00:03";"16:00:03";"582.0";"2025-01-22";"192.168.32.2";"678.30"
"2.87";"2025-01-22 17:00:03";"17:00:03";"562.0";"2025-01-22";"192.168.32.2";"662.74"
"2.89";"2025-01-22 18:00:03";"18:00:03";"570.0";"2025-01-22";"192.168.32.2";"669.34"
"2.9";"2025-01-22 19:00:03";"19:00:03";"572.80";"2025-01-22";"192.168.32.2";"675.0"
"2.89";"2025-01-22 20:00:03";"20:00:03";"565.2";"2025-01-22";"192.168.32.2";"661.32"
"2.92";"2025-01-22 21:00:03";"21:00:03";"576.4";"2025-01-22";"192.168.32.2";"671.70"
"2.87";"2025-01-22 22:00:03";"22:00:03";"560.80";"2025-01-22";"192.168.32.2";"660.38"
"2.91";"2025-01-22 23:00:03";"23:00:03";"570.80";"2025-01-22";"192.168.32.2";"664.15"
"2.89";"2025-01-23 00:00:03";"00:00:03";"567.6";"2025-01-23";"192.168.32.2";"666.04"
"2.90";"2025-01-23 01:00:03";"01:00:03";"568.80";"2025-01-23";"192.168.32.2";"657.08"
"2.88";"2025-01-23 02:00:03";"02:00:03";"564.80";"2025-01-23";"192.168.32.2";"657.55"
"2.89";"2025-01-23 03:00:03";"03:00:03";"569.2";"2025-01-23";"192.168.32.2";"667.92"
"2.91";"2025-01-23 04:00:03";"04:00:03";"574.4";"2025-01-23";"192.168.32.2";"680.66"
"2.91";"2025-01-23 05:00:03";"05:00:03";"573.2";"2025-01-23";"192.168.32.2";"671.70"
"2.88";"2025-01-23 06:00:03";"06:00:03";"562.0";"2025-01-23";"192.168.32.2";"661.32"
"2.90";"2025-01-23 07:00:03";"07:00:03";"572.0";"2025-01-23";"192.168.32.2";"671.23"
"2.89";"2025-01-23 08:00:03";"08:00:03";"566.80";"2025-01-23";"192.168.32.2";"661.79"
"2.88";"2025-01-23 09:00:03";"09:00:03";"564.4";"2025-01-23";"192.168.32.2";"660.85"
"2.88";"2025-01-23 10:00:03";"10:00:03";"565.6";"2025-01-23";"192.168.32.2";"664.15"
"2.85";"2025-01-23 11:00:05";"11:00:05";"558.0";"2025-01-23";"192.168.32.2";"657.08"
"2.88";"2025-01-23 12:00:02";"12:00:02";"567.2";"2025-01-23";"192.168.32.2";"663.21"
"2.91";"2025-01-23 13:00:03";"13:00:03";"574.80";"2025-01-23";"192.168.32.2";"671.70"
"2.82";"2025-01-23 14:00:03";"14:00:03";"552.0";"2025-01-23";"192.168.32.2";"653.30"
"2.91";"2025-01-23 15:00:03";"15:00:03";"576.0";"2025-01-23";"192.168.32.2";"675.47"
"2.92";"2025-01-23 16:00:03";"16:00:03";"572.4";"2025-01-23";"192.168.32.2";"666.04"
"2.46";"2025-01-23 17:00:03";"17:00:03";"478.4";"2025-01-23";"192.168.32.2";"560.85"
"2.48";"2025-01-23 18:00:03";"18:00:03";"482.4";"2025-01-23";"192.168.32.2";"564.15"
"2.50";"2025-01-23 19:00:03";"19:00:03";"489.2";"2025-01-23";"192.168.32.2";"572.17"
"2.47";"2025-01-23 20:00:03";"20:00:03";"481.6";"2025-01-23";"192.168.32.2";"567.92"
"2.49";"2025-01-23 21:00:03";"21:00:03";"489.2";"2025-01-23";"192.168.32.2";"573.58"
"2.45";"2025-01-23 22:00:03";"22:00:03";"479.2";"2025-01-23";"192.168.32.2";"564.62"
"2.44";"2025-01-23 23:00:03";"23:00:03";"476.4";"2025-01-23";"192.168.32.2";"565.09"
"2.47";"2025-01-24 00:00:03";"00:00:03";"484.0";"2025-01-24";"192.168.32.2";"570.75"
"2.45";"2025-01-24 01:00:03";"01:00:03";"476.8";"2025-01-24";"192.168.32.2";"565.09"
"2.44";"2025-01-24 02:00:03";"02:00:03";"476.4";"2025-01-24";"192.168.32.2";"563.21"
"2.43";"2025-01-24 03:00:03";"03:00:03";"472.0";"2025-01-24";"192.168.32.2";"561.79"
"2.48";"2025-01-24 04:00:03";"04:00:03";"486.8";"2025-01-24";"192.168.32.2";"573.11"
"2.47";"2025-01-24 05:00:03";"05:00:03";"482.0";"2025-01-24";"192.168.32.2";"570.75"
"2.48";"2025-01-24 06:00:03";"06:00:03";"484.8";"2025-01-24";"192.168.32.2";"571.23"
"2.48";"2025-01-24 07:00:03";"07:00:03";"481.2";"2025-01-24";"192.168.32.2";"565.09"
"2.46";"2025-01-24 08:00:03";"08:00:03";"480.8";"2025-01-24";"192.168.32.2";"566.98"
"2.46";"2025-01-24 09:00:03";"09:00:03";"476.0";"2025-01-24";"192.168.32.2";"560.38"
"2.44";"2025-01-24 10:00:03";"10:00:03";"473.6";"2025-01-24";"192.168.32.2";"556.13"
"2.44";"2025-01-24 11:00:05";"11:00:05";"470.0";"2025-01-24";"192.168.32.2";"553.77"
"2.45";"2025-01-24 12:00:02";"12:00:02";"479.2";"2025-01-24";"192.168.32.2";"564.15"
"2.44";"2025-01-24 13:00:03";"13:00:03";"474.8";"2025-01-24";"192.168.32.2";"560.85"
"2.46";"2025-01-24 14:00:03";"14:00:03";"481.2";"2025-01-24";"192.168.32.2";"566.04"
"2.43";"2025-01-24 15:00:03";"15:00:03";"473.6";"2025-01-24";"192.168.32.2";"560.85"
"2.43";"2025-01-24 16:00:03";"16:00:03";"472.8";"2025-01-24";"192.168.32.2";"561.32"
"2.45";"2025-01-24 17:00:03";"17:00:03";"478.0";"2025-01-24";"192.168.32.2";"566.98"
"2.46";"2025-01-24 18:00:03";"18:00:03";"480.4";"2025-01-24";"192.168.32.2";"565.09"
"2.45";"2025-01-24 19:00:03";"19:00:03";"480.4";"2025-01-24";"192.168.32.2";"566.98"
"2.41";"2025-01-24 20:00:03";"20:00:03";"468.8";"2025-01-24";"192.168.32.2";"559.43"
"2.49";"2025-01-24 21:00:03";"21:00:03";"488.0";"2025-01-24";"192.168.32.2";"572.17"
"2.41";"2025-01-24 22:00:03";"22:00:03";"464.4";"2025-01-24";"192.168.32.2";"554.24"
"2.45";"2025-01-24 23:00:03";"23:00:03";"481.2";"2025-01-24";"192.168.32.2";"566.98"
"2.42";"2025-01-25 00:00:03";"00:00:03";"471.2";"2025-01-25";"192.168.32.2";"559.43"
"2.44";"2025-01-25 01:00:03";"01:00:03";"475.2";"2025-01-25";"192.168.32.2";"562.74"
"2.43";"2025-01-25 02:00:03";"02:00:03";"472.4";"2025-01-25";"192.168.32.2";"564.15"
"2.45";"2025-01-25 03:00:03";"03:00:03";"481.2";"2025-01-25";"192.168.32.2";"569.81"
"2.51";"2025-01-25 04:00:04";"04:00:04";"495.6";"2025-01-25";"192.168.32.2";"584.43"
"2.43";"2025-01-25 05:00:03";"05:00:03";"476.0";"2025-01-25";"192.168.32.2";"566.04"
"2.41";"2025-01-25 06:00:03";"06:00:03";"479.6";"2025-01-25";"192.168.32.2";"569.34"
"2.48";"2025-01-25 07:00:03";"07:00:03";"484.0";"2025-01-25";"192.168.32.2";"569.81"
"2.47";"2025-01-25 08:00:03";"08:00:03";"478.8";"2025-01-25";"192.168.32.2";"567.92"
"2.43";"2025-01-25 09:00:03";"09:00:03";"474.4";"2025-01-25";"192.168.32.2";"560.38"
"2.48";"2025-01-25 10:00:03";"10:00:03";"476.0";"2025-01-25";"192.168.32.2";"561.32"
"2.40";"2025-01-25 11:00:05";"11:00:05";"462.0";"2025-01-25";"192.168.32.2";"547.17"
"2.46";"2025-01-25 12:00:02";"12:00:02";"476.4";"2025-01-25";"192.168.32.2";"556.60"
"2.43";"2025-01-25 13:00:03";"13:00:03";"470.8";"2025-01-25";"192.168.32.2";"554.24"
"2.43";"2025-01-25 14:00:03";"14:00:03";"470.0";"2025-01-25";"192.168.32.2";"554.24"
"2.46";"2025-01-25 15:00:03";"15:00:03";"478.0";"2025-01-25";"192.168.32.2";"560.38"
"2.43";"2025-01-25 16:00:03";"16:00:03";"469.6";"2025-01-25";"192.168.32.2";"553.77"
"2.45";"2025-01-25 17:00:03";"17:00:03";"473.6";"2025-01-25";"192.168.32.2";"558.02"
"2.44";"2025-01-25 18:00:03";"18:00:03";"470.4";"2025-01-25";"192.168.32.2";"559.43"
"2.42";"2025-01-25 19:00:03";"19:00:03";"464.8";"2025-01-25";"192.168.32.2";"550.94"
"2.44";"2025-01-25 20:00:03";"20:00:03";"474.4";"2025-01-25";"192.168.32.2";"565.57"
"2.49";"2025-01-25 21:00:03";"21:00:03";"488.0";"2025-01-25";"192.168.32.2";"563.21"
"2.47";"2025-01-25 22:00:03";"22:00:03";"483.6";"2025-01-25";"192.168.32.2";"568.40"
"2.46";"2025-01-25 23:00:03";"23:00:03";"479.2";"2025-01-25";"192.168.32.2";"551.89"
"2.47";"2025-01-26 00:00:03";"00:00:03";"482.8";"2025-01-26";"192.168.32.2";"568.40"
"2.48";"2025-01-26 01:00:03";"01:00:03";"488.0";"2025-01-26";"192.168.32.2";"574.53"
"2.44";"2025-01-26 02:00:03";"02:00:03";"471.6";"2025-01-26";"192.168.32.2";"559.90"
"2.45";"2025-01-26 03:00:03";"03:00:03";"475.2";"2025-01-26";"192.168.32.2";"562.74"
"2.47";"2025-01-26 04:00:03";"04:00:03";"480.0";"2025-01-26";"192.168.32.2";"564.15"
"2.45";"2025-01-26 05:00:03";"05:00:03";"475.2";"2025-01-26";"192.168.32.2";"564.15"
"2.43";"2025-01-26 06:00:03";"06:00:03";"470.8";"2025-01-26";"192.168.32.2";"557.55"
"2.42";"2025-01-26 07:00:03";"07:00:03";"470.8";"2025-01-26";"192.168.32.2";"558.02"
"2.44";"2025-01-26 08:00:03";"08:00:03";"476.0";"2025-01-26";"192.168.32.2";"560.85"
"2.48";"2025-01-26 09:00:03";"09:00:03";"485.2";"2025-01-26";"192.168.32.2";"568.40"
"2.48";"2025-01-26 10:00:03";"10:00:03";"480.4";"2025-01-26";"192.168.32.2";"564.62"
"2.40";"2025-01-26 11:00:05";"11:00:05";"462.4";"2025-01-26";"192.168.32.2";"547.17"
"2.5";"2025-01-26 12:00:02";"12:00:02";"491.6";"2025-01-26";"192.168.32.2";"576.42"
"2.45";"2025-01-26 13:00:03";"13:00:03";"480.4";"2025-01-26";"192.168.32.2";"565.09"
"2.48";"2025-01-26 14:00:03";"14:00:03";"483.6";"2025-01-26";"192.168.32.2";"571.23"
"2.46";"2025-01-26 15:00:03";"15:00:03";"477.6";"2025-01-26";"192.168.32.2";"567.92"
"2.47";"2025-01-26 16:00:03";"16:00:03";"478.8";"2025-01-26";"192.168.32.2";"566.51"
"2.47";"2025-01-26 17:00:03";"17:00:03";"482.0";"2025-01-26";"192.168.32.2";"565.09"
"2.43";"2025-01-26 18:00:03";"18:00:03";"470.0";"2025-01-26";"192.168.32.2";"555.66"
"2.47";"2025-01-26 19:00:03";"19:00:03";"483.6";"2025-01-26";"192.168.32.2";"561.32"
"2.43";"2025-01-26 20:00:03";"20:00:03";"468.0";"2025-01-26";"192.168.32.2";"552.36"
"2.49";"2025-01-26 21:00:03";"21:00:03";"485.6";"2025-01-26";"192.168.32.2";"568.87"
"2.46";"2025-01-26 22:00:03";"22:00:03";"478.4";"2025-01-26";"192.168.32.2";"565.57"
"2.46";"2025-01-26 23:00:03";"23:00:03";"478.8";"2025-01-26";"192.168.32.2";"563.21"
"2.42";"2025-01-27 00:00:03";"00:00:03";"466.0";"2025-01-27";"192.168.32.2";"553.30"
"2.47";"2025-01-27 01:00:03";"01:00:03";"476.4";"2025-01-27";"192.168.32.2";"568.40"
"2.41";"2025-01-27 02:00:03";"02:00:03";"463.6";"2025-01-27";"192.168.32.2";"552.83"
"2.49";"2025-01-27 03:00:03";"03:00:03";"488.4";"2025-01-27";"192.168.32.2";"571.23"
"2.53";"2025-01-27 04:00:03";"04:00:03";"490.4";"2025-01-27";"192.168.32.2";"576.42"
"2.43";"2025-01-27 05:00:03";"05:00:03";"470.4";"2025-01-27";"192.168.32.2";"563.21"
"2.47";"2025-01-27 06:00:03";"06:00:03";"480.0";"2025-01-27";"192.168.32.2";"565.09"
"2.46";"2025-01-27 07:00:03";"07:00:03";"482.8";"2025-01-27";"192.168.32.2";"568.40"
"2.42";"2025-01-27 08:00:03";"08:00:03";"470.4";"2025-01-27";"192.168.32.2";"567.92"
"2.88";"2025-01-27 09:00:03";"09:00:03";"559.2";"2025-01-27";"192.168.32.2";"657.55"
"2.88";"2025-01-27 10:00:03";"10:00:03";"564.4";"2025-01-27";"192.168.32.2";"662.26"
"2.81";"2025-01-27 11:00:05";"11:00:05";"541.2";"2025-01-27";"192.168.32.2";"641.04"
"2.85";"2025-01-27 12:00:02";"12:00:02";"556.80";"2025-01-27";"192.168.32.2";"652.36"
"2.89";"2025-01-27 13:00:03";"13:00:03";"568.0";"2025-01-27";"192.168.32.2";"663.68"
"2.86";"2025-01-27 14:00:03";"14:00:03";"559.2";"2025-01-27";"192.168.32.2";"658.96"
"2.86";"2025-01-27 15:00:03";"15:00:03";"562.4";"2025-01-27";"192.168.32.2";"660.38"
"2.91";"2025-01-27 16:00:03";"16:00:03";"572.4";"2025-01-27";"192.168.32.2";"677.36"
"2.90";"2025-01-27 17:00:03";"17:00:03";"567.2";"2025-01-27";"192.168.32.2";"667.45"
"2.86";"2025-01-27 18:00:03";"18:00:03";"562.0";"2025-01-27";"192.168.32.2";"661.32"
"2.83";"2025-01-27 19:00:03";"19:00:03";"550.0";"2025-01-27";"192.168.32.2";"649.53"
"2.88";"2025-01-27 20:00:03";"20:00:03";"565.2";"2025-01-27";"192.168.32.2";"665.09"
"2.91";"2025-01-27 21:00:04";"21:00:04";"570.4";"2025-01-27";"192.168.32.2";"668.40"
"2.84";"2025-01-27 22:00:04";"22:00:04";"557.2";"2025-01-27";"192.168.32.2";"656.13"
"2.83";"2025-01-27 23:00:03";"23:00:03";"549.2";"2025-01-27";"192.168.32.2";"650.0"
"2.89";"2025-01-28 00:00:03";"00:00:03";"568.4";"2025-01-28";"192.168.32.2";"666.51"
"2.85";"2025-01-28 01:00:03";"01:00:03";"552.0";"2025-01-28";"192.168.32.2";"653.30"
"2.84";"2025-01-28 02:00:04";"02:00:04";"550.80";"2025-01-28";"192.168.32.2";"650.47"
"2.84";"2025-01-28 03:00:03";"03:00:03";"550.80";"2025-01-28";"192.168.32.2";"650.94"
"2.88";"2025-01-28 04:00:04";"04:00:04";"560.4";"2025-01-28";"192.168.32.2";"658.49"
"2.87";"2025-01-28 05:00:03";"05:00:03";"556.0";"2025-01-28";"192.168.32.2";"651.89"
"2.86";"2025-01-28 06:00:04";"06:00:04";"552.80";"2025-01-28";"192.168.32.2";"653.77"
"2.92";"2025-01-28 07:00:03";"07:00:03";"568.4";"2025-01-28";"192.168.32.2";"650.0"
"2.84";"2025-01-28 08:00:04";"08:00:04";"550.80";"2025-01-28";"192.168.32.2";"648.11"
"2.84";"2025-01-28 09:00:03";"09:00:03";"544.0";"2025-01-28";"192.168.32.2";"641.51"
"2.88";"2025-01-28 10:00:03";"10:00:03";"556.0";"2025-01-28";"192.168.32.2";"651.89"
"2.85";"2025-01-28 11:00:06";"11:00:06";"554.80";"2025-01-28";"192.168.32.2";"649.06"
"2.87";"2025-01-28 12:00:02";"12:00:02";"557.2";"2025-01-28";"192.168.32.2";"652.36"
"2.90";"2025-01-28 13:00:03";"13:00:03";"564.80";"2025-01-28";"192.168.32.2";"649.06"
"2.84";"2025-01-28 14:00:04";"14:00:04";"548.80";"2025-01-28";"192.168.32.2";"644.34"
"2.84";"2025-01-28 15:00:01";"15:00:01";"557.6";"2025-01-28";"192.168.32.2";"656.60"
"2.85";"2025-01-28 16:00:01";"16:00:01";"562.80";"2025-01-28";"192.168.32.2";"664.15"
"2.86";"2025-01-28 17:00:01";"17:00:01";"558.80";"2025-01-28";"192.168.32.2";"660.38"
"2.84";"2025-01-28 18:00:01";"18:00:01";"555.6";"2025-01-28";"192.168.32.2";"660.38"
"2.86";"2025-01-28 19:00:01";"19:00:01";"560.0";"2025-01-28";"192.168.32.2";"663.21"
"2.87";"2025-01-28 20:00:01";"20:00:01";"561.2";"2025-01-28";"192.168.32.2";"661.79"
"2.88";"2025-01-28 21:00:01";"21:00:01";"568.0";"2025-01-28";"192.168.32.2";"665.57"
"2.86";"2025-01-28 22:00:01";"22:00:01";"557.6";"2025-01-28";"192.168.32.2";"659.90"
"2.86";"2025-01-28 23:00:01";"23:00:01";"558.80";"2025-01-28";"192.168.32.2";"662.74"
"2.88";"2025-01-29 00:00:01";"00:00:01";"565.2";"2025-01-29";"192.168.32.2";"666.04"
"2.86";"2025-01-29 01:00:01";"01:00:01";"556.0";"2025-01-29";"192.168.32.2";"657.08"
"2.84";"2025-01-29 02:00:01";"02:00:01";"562.80";"2025-01-29";"192.168.32.2";"665.57"
"2.84";"2025-01-29 03:00:01";"03:00:01";"559.2";"2025-01-29";"192.168.32.2";"659.90"
"2.89";"2025-01-29 04:00:04";"04:00:04";"557.2";"2025-01-29";"192.168.32.2";"658.49"
"2.86";"2025-01-29 05:00:01";"05:00:01";"560.80";"2025-01-29";"192.168.32.2";"661.79"
"2.87";"2025-01-29 06:00:01";"06:00:01";"561.2";"2025-01-29";"192.168.32.2";"655.19"
"2.84";"2025-01-29 07:00:01";"07:00:01";"562.0";"2025-01-29";"192.168.32.2";"660.85"
"2.85";"2025-01-29 08:00:01";"08:00:01";"561.6";"2025-01-29";"192.168.32.2";"658.49"
"2.86";"2025-01-29 09:00:01";"09:00:01";"558.4";"2025-01-29";"192.168.32.2";"658.49"
"2.86";"2025-01-29 10:00:01";"10:00:01";"559.6";"2025-01-29";"192.168.32.2";"657.55"
"2.86";"2025-01-29 11:00:01";"11:00:01";"567.2";"2025-01-29";"192.168.32.2";"663.68"
"2.84";"2025-01-29 12:00:01";"12:00:01";"567.6";"2025-01-29";"192.168.32.2";"664.15"
"2.80";"2025-01-29 13:00:03";"13:00:03";"545.6";"2025-01-29";"192.168.32.2";"645.75"
"2.84";"2025-01-29 14:00:05";"14:00:05";"556.4";"2025-01-29";"192.168.32.2";"655.66"
"2.82";"2025-01-29 15:00:03";"15:00:03";"550.4";"2025-01-29";"192.168.32.2";"653.77"
"2.79";"2025-01-29 16:00:03";"16:00:03";"542.4";"2025-01-29";"192.168.32.2";"647.17"
"2.83";"2025-01-29 17:00:03";"17:00:03";"550.4";"2025-01-29";"192.168.32.2";"651.89"
"2.81";"2025-01-29 18:00:03";"18:00:03";"544.4";"2025-01-29";"192.168.32.2";"646.70"
"2.83";"2025-01-29 19:00:03";"19:00:03";"550.80";"2025-01-29";"192.168.32.2";"650.0"
"2.82";"2025-01-29 20:00:03";"20:00:03";"550.0";"2025-01-29";"192.168.32.2";"664.15"
"2.84";"2025-01-29 21:00:03";"21:00:03";"552.0";"2025-01-29";"192.168.32.2";"651.89"
"2.82";"2025-01-29 22:00:03";"22:00:03";"546.0";"2025-01-29";"192.168.32.2";"648.11"
"2.81";"2025-01-29 23:00:03";"23:00:03";"546.4";"2025-01-29";"192.168.32.2";"648.58"
"2.85";"2025-01-30 00:00:03";"00:00:03";"548.80";"2025-01-30";"192.168.32.2";"650.94"
"2.81";"2025-01-30 01:00:03";"01:00:03";"547.6";"2025-01-30";"192.168.32.2";"649.06"
"2.81";"2025-01-30 02:00:03";"02:00:03";"544.8";"2025-01-30";"192.168.32.2";"648.11"
"2.80";"2025-01-30 03:00:03";"03:00:03";"545.2";"2025-01-30";"192.168.32.2";"654.24"
"2.88";"2025-01-30 04:00:03";"04:00:03";"564.4";"2025-01-30";"192.168.32.2";"663.68"
"2.87";"2025-01-30 05:00:03";"05:00:03";"560.80";"2025-01-30";"192.168.32.2";"660.38"
"2.88";"2025-01-30 06:00:03";"06:00:03";"559.2";"2025-01-30";"192.168.32.2";"659.90"
"2.89";"2025-01-30 07:00:03";"07:00:03";"564.0";"2025-01-30";"192.168.32.2";"655.66"
"2.82";"2025-01-30 08:00:04";"08:00:04";"561.2";"2025-01-30";"192.168.32.2";"657.55"
"2.86";"2025-01-30 09:00:03";"09:00:03";"556.80";"2025-01-30";"192.168.32.2";"653.77"
"2.83";"2025-01-30 10:00:03";"10:00:03";"552.4";"2025-01-30";"192.168.32.2";"647.64"
"2.88";"2025-01-30 11:00:03";"11:00:03";"561.6";"2025-01-30";"192.168.32.2";"656.60"
"2.84";"2025-01-30 12:00:03";"12:00:03";"557.6";"2025-01-30";"192.168.32.2";"652.83"
"2.86";"2025-01-30 13:00:03";"13:00:03";"558.4";"2025-01-30";"192.168.32.2";"651.42"
"2.87";"2025-01-30 14:00:06";"14:00:06";"566.80";"2025-01-30";"192.168.32.2";"660.38"
"2.86";"2025-01-30 15:00:03";"15:00:03";"559.2";"2025-01-30";"192.168.32.2";"657.55"
